 5.22512800e-09 -8.88546531e-07  5.22512800e-09  2.04686803e-07  5.22512800e-09 -1.67583998e-05  5.22512800e-09  3.49193028e-06  5.22512800e-09 -7.20772826e-07  5.22512800e-09  2.46410040e-07  5.22512800e-09  1.58192139e-05  5.22512800e-09  3.54779224e-06  5.22512800e-09 -1.82301960e-06  5.22512800e-09 -4.80687658e-05  5.22512800e-09  1.79988593e+00  5.22512800e-09  4.02401484e-06  5.22512800e-09 -8.86405593e-07  5.22512800e-09  2.31146610e-07  5.22512800e-09 -1.63393753e-05  5.22512800e-09  3.49433238e-06  5.22512800e-09  0.00000000e+00  5.22512800e-09  1.80000000e+00  5.22512800e-09  0.00000000e+00  5.22512800e-09  1.80000000e+00  5.22512800e-09  1.80000000e+00  5.22512800e-09  0.00000000e+00  5.22512800e-09  1.80000000e+00  5.22512800e-09  0.00000000e+00 
 5.23012800e-09  1.36369250e-06  5.23012800e-09  2.73899103e-07  5.23012800e-09 -7.30761183e-06  5.23012800e-09 -3.01399828e-06  5.23012800e-09  1.29246947e-06  5.23012800e-09  3.35386273e-07  5.23012800e-09  2.02136674e-05  5.23012800e-09 -2.92561840e-06  5.23012800e-09  1.99405045e-06  5.23012800e-09  4.87624756e-05  5.23012800e-09  1.79990042e+00  5.23012800e-09 -3.81290829e-06  5.23012800e-09  1.36223957e-06  5.23012800e-09  2.48003383e-07  5.23012800e-09 -7.04024717e-06  5.23012800e-09 -3.01583045e-06  5.23012800e-09  0.00000000e+00  5.23012800e-09  1.80000000e+00  5.23012800e-09  0.00000000e+00  5.23012800e-09  1.80000000e+00  5.23012800e-09  1.80000000e+00  5.23012800e-09  0.00000000e+00  5.23012800e-09  1.80000000e+00  5.23012800e-09  0.00000000e+00 
 5.23512800e-09 -9.10078222e-07  5.23512800e-09  2.14572841e-07  5.23512800e-09 -1.22180513e-05  5.23512800e-09  3.45874936e-06  5.23512800e-09 -7.52260423e-07  5.23512800e-09  2.34025554e-07  5.23512800e-09  1.36566158e-05  5.23512800e-09  3.49961945e-06  5.23512800e-09 -1.77139262e-06  5.23512800e-09 -4.75656865e-05  5.23512800e-09  1.79993246e+00  5.23512800e-09  3.98963211e-06  5.23512800e-09 -9.08075877e-07  5.23512800e-09  2.40972788e-07  5.23512800e-09 -1.20158601e-05  5.23512800e-09  3.46124698e-06  5.23512800e-09  0.00000000e+00  5.23512800e-09  1.80000000e+00  5.23512800e-09  0.00000000e+00  5.23512800e-09  1.80000000e+00  5.23512800e-09  1.80000000e+00  5.23512800e-09  0.00000000e+00  5.23512800e-09  1.80000000e+00  5.23512800e-09  0.00000000e+00 
 5.24012800e-09  1.36694316e-06  5.24012800e-09  2.37753922e-07  5.24012800e-09 -3.61792889e-06  5.24012800e-09 -2.99322424e-06  5.24012800e-09  1.28539825e-06  5.24012800e-09  2.99509968e-07  5.24012800e-09  1.80148717e-05  5.24012800e-09 -2.91250298e-06  5.24012800e-09  1.98860415e-06  5.24012800e-09  4.77595454e-05  5.24012800e-09  1.79993561e+00  5.24012800e-09 -3.71978567e-06  5.24012800e-09  1.36569052e-06  5.24012800e-09  2.12099123e-07  5.24012800e-09 -3.53081630e-06  5.24012800e-09 -2.99515213e-06  5.24012800e-09  0.00000000e+00  5.24012800e-09  1.80000000e+00  5.24012800e-09  0.00000000e+00  5.24012800e-09  1.80000000e+00  5.24012800e-09  1.80000000e+00  5.24012800e-09  0.00000000e+00  5.24012800e-09  1.80000000e+00  5.24012800e-09  0.00000000e+00 
 5.24512800e-09 -9.22025978e-07  5.24512800e-09  2.26898501e-07  5.24512800e-09 -8.73272786e-06  5.24512800e-09  3.42542135e-06  5.24512800e-09 -7.75055113e-07  5.24512800e-09  2.28447433e-07  5.24512800e-09  1.15848406e-05  5.24512800e-09  3.45543907e-06  5.24512800e-09 -1.71490841e-06  5.24512800e-09 -4.67948967e-05  5.24512800e-09  1.79995897e+00  5.24512800e-09  3.93908934e-06  5.24512800e-09 -9.20583884e-07  5.24512800e-09  2.52712885e-07  5.24512800e-09 -9.02049084e-06  5.24512800e-09  3.42765785e-06  5.24512800e-09  0.00000000e+00  5.24512800e-09  1.80000000e+00  5.24512800e-09  0.00000000e+00  5.24512800e-09  1.80000000e+00  5.24512800e-09  1.80000000e+00  5.24512800e-09  0.00000000e+00  5.24512800e-09  1.80000000e+00  5.24512800e-09  0.00000000e+00 
 5.25012800e-09  1.36713739e-06  5.25012800e-09  2.12425958e-07  5.25012800e-09 -7.19258356e-07  5.25012800e-09 -2.96774114e-06  5.25012800e-09  1.27921193e-06  5.25012800e-09  2.72082690e-07  5.25012800e-09  1.59644285e-05  5.25012800e-09 -2.89492558e-06  5.25012800e-09  1.97391999e-06  5.25012800e-09  4.68130856e-05  5.25012800e-09  1.79995670e+00  5.25012800e-09 -3.62752415e-06  5.25012800e-09  1.36604424e-06  5.25012800e-09  1.87044465e-07  5.25012800e-09 -1.14629715e-06  5.25012800e-09 -2.96973518e-06  5.25012800e-09  0.00000000e+00  5.25012800e-09  1.80000000e+00  5.25012800e-09  0.00000000e+00  5.25012800e-09  1.80000000e+00  5.25012800e-09  1.80000000e+00  5.25012800e-09  0.00000000e+00  5.25012800e-09  1.80000000e+00  5.25012800e-09  0.00000000e+00 
 5.25512800e-09 -9.29644065e-07  5.25512800e-09  2.36792352e-07  5.25512800e-09 -6.66811545e-06  5.25512800e-09  3.39042606e-06  5.25512800e-09 -7.96319142e-07  5.25512800e-09  2.27989511e-07  5.25512800e-09  9.69791298e-06  5.25512800e-09  3.41467275e-06  5.25512800e-09 -1.65891175e-06  5.25512800e-09 -4.59450200e-05  5.25512800e-09  1.79997523e+00  5.25512800e-09  3.88791921e-06  5.25512800e-09 -9.26841042e-07  5.25512800e-09  2.63835830e-07  5.25512800e-09 -6.97312298e-06  5.25512800e-09  3.39421783e-06  5.25512800e-09  0.00000000e+00  5.25512800e-09  1.80000000e+00  5.25512800e-09  0.00000000e+00  5.25512800e-09  1.80000000e+00  5.25512800e-09  1.80000000e+00  5.25512800e-09  0.00000000e+00  5.25512800e-09  1.80000000e+00  5.25512800e-09  0.00000000e+00 
 5.26012800e-09  1.36534913e-06  5.26012800e-09  1.93818878e-07  5.26012800e-09  3.75678641e-07  5.26012800e-09 -2.93721654e-06  5.26012800e-09  1.28818764e-06  5.26012800e-09  2.50111631e-07  5.26012800e-09  1.41255297e-05  5.26012800e-09 -2.87388253e-06  5.26012800e-09  1.95278350e-06  5.26012800e-09  4.59046664e-05  5.26012800e-09  1.79997007e+00  5.26012800e-09 -3.54339433e-06  5.26012800e-09  1.36471130e-06  5.26012800e-09  1.68705800e-07  5.26012800e-09  4.63680000e-07  5.26012800e-09 -2.93921376e-06  5.26012800e-09  0.00000000e+00  5.26012800e-09  1.80000000e+00  5.26012800e-09  0.00000000e+00  5.26012800e-09  1.80000000e+00  5.26012800e-09  1.80000000e+00  5.26012800e-09  0.00000000e+00  5.26012800e-09  1.80000000e+00  5.26012800e-09  0.00000000e+00 
 5.26512800e-09 -9.29840247e-07  5.26512800e-09  2.48877866e-07  5.26512800e-09 -5.31698183e-06  5.26512800e-09  3.35906825e-06  5.26512800e-09 -8.19865251e-07  5.26512800e-09  2.35841304e-07  5.26512800e-09  8.03510340e-06  5.26512800e-09  3.37670057e-06  5.26512800e-09 -1.60312389e-06  5.26512800e-09 -4.50753324e-05  5.26512800e-09  1.79998557e+00  5.26512800e-09  3.83813869e-06  5.26512800e-09 -9.29040593e-07  5.26512800e-09  2.74422723e-07  5.26512800e-09 -5.08142327e-06  5.26512800e-09  3.36161754e-06  5.26512800e-09  0.00000000e+00  5.26512800e-09  1.80000000e+00  5.26512800e-09  0.00000000e+00  5.26512800e-09  1.80000000e+00  5.26512800e-09  1.80000000e+00  5.26512800e-09  0.00000000e+00  5.26512800e-09  1.80000000e+00  5.26512800e-09  0.00000000e+00 
 5.27012800e-09  1.36332396e-06  5.27012800e-09  1.79974644e-07  5.27012800e-09  1.29740606e-06  5.27012800e-09 -2.90631306e-06  5.27012800e-09  1.29383340e-06  5.27012800e-09  2.23324495e-07  5.27012800e-09  1.25449674e-05  5.27012800e-09 -2.85014349e-06  5.27012800e-09  1.92338919e-06  5.27012800e-09  4.50132616e-05  5.27012800e-09  1.79997894e+00  5.27012800e-09 -3.46934313e-06  5.27012800e-09  1.36146765e-06  5.27012800e-09  1.53527688e-07  5.27012800e-09  1.28841088e-06  5.27012800e-09 -2.91000115e-06  5.27012800e-09  0.00000000e+00  5.27012800e-09  1.80000000e+00  5.27012800e-09  0.00000000e+00  5.27012800e-09  1.80000000e+00  5.27012800e-09  1.80000000e+00  5.27012800e-09  0.00000000e+00  5.27012800e-09  1.80000000e+00  5.27012800e-09  0.00000000e+00 
 5.27512800e-09 -9.28714024e-07  5.27512800e-09  2.60149702e-07  5.27512800e-09 -4.22884332e-06  5.27512800e-09  3.32777717e-06  5.27512800e-09 -8.36674518e-07  5.27512800e-09  2.49803684e-07  5.27512800e-09  6.65999054e-06  5.27512800e-09  3.34168401e-06  5.27512800e-09 -1.55276597e-06  5.27512800e-09 -4.41942883e-05  5.27512800e-09  1.79999262e+00  5.27512800e-09  3.79010684e-06  5.27512800e-09 -9.28123055e-07  5.27512800e-09  2.84919284e-07  5.27512800e-09 -4.24416518e-06  5.27512800e-09  3.33011246e-06  5.27512800e-09  0.00000000e+00  5.27512800e-09  1.80000000e+00  5.27512800e-09  0.00000000e+00  5.27512800e-09  1.80000000e+00  5.27512800e-09  1.80000000e+00  5.27512800e-09  0.00000000e+00  5.27512800e-09  1.80000000e+00  5.27512800e-09  0.00000000e+00 
 5.28012800e-09  1.35790415e-06  5.28012800e-09  1.65179993e-07  5.28012800e-09  1.85657500e-06  5.28012800e-09 -2.88109581e-06  5.28012800e-09  1.29590087e-06  5.28012800e-09  1.97342523e-07  5.28012800e-09  1.10944387e-05  5.28012800e-09 -2.82757953e-06  5.28012800e-09  1.89645426e-06  5.28012800e-09  4.41577118e-05  5.28012800e-09  1.79998460e+00  5.28012800e-09 -3.40615167e-06  5.28012800e-09  1.35669476e-06  5.28012800e-09  1.40204098e-07  5.28012800e-09  1.75820950e-06  5.28012800e-09 -2.88377183e-06  5.28012800e-09  0.00000000e+00  5.28012800e-09  1.80000000e+00  5.28012800e-09  0.00000000e+00  5.28012800e-09  1.80000000e+00  5.28012800e-09  1.80000000e+00  5.28012800e-09  0.00000000e+00  5.28012800e-09  1.80000000e+00  5.28012800e-09  0.00000000e+00 
 5.28512800e-09 -9.27051137e-07  5.28512800e-09  2.69478404e-07  5.28512800e-09 -3.55531192e-06  5.28512800e-09  3.29601545e-06  5.28512800e-09 -8.47891363e-07  5.28512800e-09  2.62470872e-07  5.28512800e-09  5.38430999e-06  5.28512800e-09  3.30807092e-06  5.28512800e-09 -1.51064307e-06  5.28512800e-09 -4.33279467e-05  5.28512800e-09  1.79999654e+00  5.28512800e-09  3.75081691e-06  5.28512800e-09 -9.25825660e-07  5.28512800e-09  2.94133437e-07  5.28512800e-09 -3.67118126e-06  5.28512800e-09  3.29856544e-06  5.28512800e-09  0.00000000e+00  5.28512800e-09  1.80000000e+00  5.28512800e-09  0.00000000e+00  5.28512800e-09  1.80000000e+00  5.28512800e-09  1.80000000e+00  5.28512800e-09  0.00000000e+00  5.28512800e-09  1.80000000e+00  5.28512800e-09  0.00000000e+00 
 5.29012800e-09  1.35436299e-06  5.29012800e-09  1.54817914e-07  5.29012800e-09  2.26541937e-06  5.29012800e-09 -2.85074836e-06  5.29012800e-09  1.29833602e-06  5.29012800e-09  1.78632637e-07  5.29012800e-09  9.89397580e-06  5.29012800e-09 -2.80135499e-06  5.29012800e-09  1.87340779e-06  5.29012800e-09  4.33153755e-05  5.29012800e-09  1.79998823e+00  5.29012800e-09 -3.34821150e-06  5.29012800e-09  1.35326638e-06  5.29012800e-09  1.30497385e-07  5.29012800e-09  2.11981710e-06  5.29012800e-09 -2.85311009e-06  5.29012800e-09  0.00000000e+00  5.29012800e-09  1.80000000e+00  5.29012800e-09  0.00000000e+00  5.29012800e-09  1.80000000e+00  5.29012800e-09  1.80000000e+00  5.29012800e-09  0.00000000e+00  5.29012800e-09  1.80000000e+00  5.29012800e-09  0.00000000e+00 
 5.29512800e-09 -9.23722074e-07  5.29512800e-09  2.78628930e-07  5.29512800e-09 -3.06016582e-06  5.29512800e-09  3.26461913e-06  5.29512800e-09 -8.54234254e-07  5.29512800e-09  2.74477174e-07  5.29512800e-09  4.34683472e-06  5.29512800e-09  3.27588688e-06  5.29512800e-09 -1.47554874e-06  5.29512800e-09 -4.24815543e-05  5.29512800e-09  1.79999920e+00  5.29512800e-09  3.71137844e-06  5.29512800e-09 -9.22446131e-07  5.29512800e-09  3.02968458e-07  5.29512800e-09 -3.22045626e-06  5.29512800e-09  3.26716987e-06  5.29512800e-09  0.00000000e+00  5.29512800e-09  1.80000000e+00  5.29512800e-09  0.00000000e+00  5.29512800e-09  1.80000000e+00  5.29512800e-09  1.80000000e+00  5.29512800e-09  0.00000000e+00  5.29512800e-09  1.80000000e+00  5.29512800e-09  0.00000000e+00 
 5.30012800e-09  1.35010465e-06  5.30012800e-09  1.45227651e-07  5.30012800e-09  2.54487998e-06  5.30012800e-09 -2.82018452e-06  5.30012800e-09  1.29875454e-06  5.30012800e-09  1.62554083e-07  5.30012800e-09  8.89516619e-06  5.30012800e-09 -2.77467785e-06  5.30012800e-09  1.85275047e-06  5.30012800e-09  4.24884208e-05  5.30012800e-09  1.79999075e+00  5.30012800e-09 -3.29891850e-06  5.30012800e-09  1.34903749e-06  5.30012800e-09  1.21227528e-07  5.30012800e-09  2.37802813e-06  5.30012800e-09 -2.82255708e-06  5.30012800e-09  0.00000000e+00  5.30012800e-09  1.80000000e+00  5.30012800e-09  0.00000000e+00  5.30012800e-09  1.80000000e+00  5.30012800e-09  1.80000000e+00  5.30012800e-09  0.00000000e+00  5.30012800e-09  1.80000000e+00  5.30012800e-09  0.00000000e+00 
 5.30512800e-09 -9.20006379e-07  5.30512800e-09  2.87088904e-07  5.30512800e-09 -2.71152114e-06  5.30512800e-09  3.23331567e-06  5.30512800e-09 -8.58027657e-07  5.30512800e-09  2.85285393e-07  5.30512800e-09  3.48392345e-06  5.30512800e-09  3.24435457e-06  5.30512800e-09 -1.44566967e-06  5.30512800e-09 -4.16538073e-05  5.30512800e-09  1.80000115e+00  5.30512800e-09  3.67463902e-06  5.30512800e-09 -9.18839138e-07  5.30512800e-09  3.11058457e-07  5.30512800e-09 -2.89008655e-06  5.30512800e-09  3.23582728e-06  5.30512800e-09  0.00000000e+00  5.30512800e-09  1.80000000e+00  5.30512800e-09  0.00000000e+00  5.30512800e-09  1.80000000e+00  5.30512800e-09  1.80000000e+00  5.30512800e-09  0.00000000e+00  5.30512800e-09  1.80000000e+00  5.30512800e-09  0.00000000e+00 
 5.31012800e-09  1.34539036e-06  5.31012800e-09  1.36258245e-07  5.31012800e-09  2.72172702e-06  5.31012800e-09 -2.78975644e-06  5.31012800e-09  1.29774292e-06  5.31012800e-09  1.48453880e-07  5.31012800e-09  8.05134531e-06  5.31012800e-09 -2.74777474e-06  5.31012800e-09  1.83371309e-06  5.31012800e-09  4.16767245e-05  5.31012800e-09  1.79999251e+00  5.31012800e-09 -3.25517888e-06  5.31012800e-09  1.34433428e-06  5.31012800e-09  1.12536868e-07  5.31012800e-09  2.54732510e-06  5.31012800e-09 -2.79218561e-06  5.31012800e-09  0.00000000e+00  5.31012800e-09  1.80000000e+00  5.31012800e-09  0.00000000e+00  5.31012800e-09  1.80000000e+00  5.31012800e-09  1.80000000e+00  5.31012800e-09  0.00000000e+00  5.31012800e-09  1.80000000e+00  5.31012800e-09  0.00000000e+00 
 5.31512800e-09 -9.15727844e-07  5.31512800e-09  2.95089326e-07  5.31512800e-09 -2.47250806e-06  5.31512800e-09  3.20233112e-06  5.31512800e-09 -8.59643153e-07  5.31512800e-09  2.95230488e-07  5.31512800e-09  2.75982066e-06  5.31512800e-09  3.21353333e-06  5.31512800e-09 -1.41985205e-06  5.31512800e-09 -4.08453865e-05  5.31512800e-09  1.80000243e+00  5.31512800e-09  3.63970990e-06  5.31512800e-09 -9.14649108e-07  5.31512800e-09  3.18684271e-07  5.31512800e-09 -2.65627669e-06  5.31512800e-09  3.20480454e-06  5.31512800e-09  0.00000000e+00  5.31512800e-09  1.80000000e+00  5.31512800e-09  0.00000000e+00  5.31512800e-09  1.80000000e+00  5.31512800e-09  1.80000000e+00  5.31512800e-09  0.00000000e+00  5.31512800e-09  1.80000000e+00  5.31512800e-09  0.00000000e+00 
 5.32012800e-09  1.34037567e-06  5.32012800e-09  1.27979136e-07  5.32012800e-09  2.82616944e-06  5.32012800e-09 -2.75939926e-06  5.32012800e-09  1.29569021e-06  5.32012800e-09  1.36085066e-07  5.32012800e-09  7.33504839e-06  5.32012800e-09 -2.72063134e-06  5.32012800e-09  1.81605699e-06  5.32012800e-09  4.08814251e-05  5.32012800e-09  1.79999369e+00  5.32012800e-09 -3.21438949e-06  5.32012800e-09  1.33931711e-06  5.32012800e-09  1.04560668e-07  5.32012800e-09  2.65127263e-06  5.32012800e-09 -2.76186134e-06  5.32012800e-09  0.00000000e+00  5.32012800e-09  1.80000000e+00  5.32012800e-09  0.00000000e+00  5.32012800e-09  1.80000000e+00  5.32012800e-09  1.80000000e+00  5.32012800e-09  0.00000000e+00  5.32012800e-09  1.80000000e+00  5.32012800e-09  0.00000000e+00 
 5.32512800e-09 -9.10972106e-07  5.32512800e-09  3.02683655e-07  5.32512800e-09 -2.31028124e-06  5.32512800e-09  3.17165262e-06  5.32512800e-09 -8.59541821e-07  5.32512800e-09  3.04455505e-07  5.32512800e-09  2.15075745e-06  5.32512800e-09  3.18330971e-06  5.32512800e-09 -1.39724775e-06  5.32512800e-09 -4.00542689e-05  5.32512800e-09  1.80000319e+00  5.32512800e-09  3.60553019e-06  5.32512800e-09 -9.09937818e-07  5.32512800e-09  3.25909452e-07  5.32512800e-09 -2.49259544e-06  5.32512800e-09  3.17409226e-06  5.32512800e-09  0.00000000e+00  5.32512800e-09  1.80000000e+00  5.32512800e-09  0.00000000e+00  5.32512800e-09  1.80000000e+00  5.32512800e-09  1.80000000e+00  5.32512800e-09  0.00000000e+00  5.32512800e-09  1.80000000e+00  5.32512800e-09  0.00000000e+00 
 5.33012800e-09  1.33514026e-06  5.33012800e-09  1.20278911e-07  5.33012800e-09  2.88119493e-06  5.33012800e-09 -2.72915645e-06  5.33012800e-09  1.29284613e-06  5.33012800e-09  1.25099094e-07  5.33012800e-09  6.72505480e-06  5.33012800e-09 -2.69333093e-06  5.33012800e-09  1.79959285e-06  5.33012800e-09  4.01017585e-05  5.33012800e-09  1.79999449e+00  5.33012800e-09 -3.17569003e-06  5.33012800e-09  1.33407117e-06  5.33012800e-09  9.71877369e-08  5.33012800e-09  2.70941571e-06  5.33012800e-09 -2.73162428e-06  5.33012800e-09  0.00000000e+00  5.33012800e-09  1.80000000e+00  5.33012800e-09  0.00000000e+00  5.33012800e-09  1.80000000e+00  5.33012800e-09  1.80000000e+00  5.33012800e-09  0.00000000e+00  5.33012800e-09  1.80000000e+00  5.33012800e-09  0.00000000e+00 
 5.33512800e-09 -9.05872023e-07  5.33512800e-09  3.09911490e-07  5.33512800e-09 -2.19972470e-06  5.33512800e-09  3.14127185e-06  5.33512800e-09 -8.58141406e-07  5.33512800e-09  3.13068055e-07  5.33512800e-09  1.63832304e-06  5.33512800e-09  3.15358791e-06  5.33512800e-09 -1.37708609e-06  5.33512800e-09 -3.92788540e-05  5.33512800e-09  1.80000360e+00  5.33512800e-09  3.57189212e-06  5.33512800e-09 -9.04851558e-07  5.33512800e-09  3.32774621e-07  5.33512800e-09 -2.37722373e-06  5.33512800e-09  3.14368023e-06  5.33512800e-09  0.00000000e+00  5.33512800e-09  1.80000000e+00  5.33512800e-09  0.00000000e+00  5.33512800e-09  1.80000000e+00  5.33512800e-09  1.80000000e+00  5.33512800e-09  0.00000000e+00  5.33512800e-09  1.80000000e+00  5.33512800e-09  0.00000000e+00 
 5.34012800e-09  1.32972707e-06  5.34012800e-09  1.13040741e-07  5.34012800e-09  2.90333498e-06  5.34012800e-09 -2.69909898e-06  5.34012800e-09  1.28938158e-06  5.34012800e-09  1.15196109e-07  5.34012800e-09  6.20410788e-06  5.34012800e-09 -2.66597978e-06  5.34012800e-09  1.78399191e-06  5.34012800e-09  3.93367103e-05  5.34012800e-09  1.79999506e+00  5.34012800e-09 -3.13870404e-06  5.34012800e-09  1.32864284e-06  5.34012800e-09  9.02894209e-08  5.34012800e-09  2.73647280e-06  5.34012800e-09 -2.70155573e-06  5.34012800e-09  0.00000000e+00  5.34012800e-09  1.80000000e+00  5.34012800e-09  0.00000000e+00  5.34012800e-09  1.80000000e+00  5.34012800e-09  1.80000000e+00  5.34012800e-09  0.00000000e+00  5.34012800e-09  1.80000000e+00  5.34012800e-09  0.00000000e+00 
 5.34512800e-09 -9.00516133e-07  5.34512800e-09  3.16809131e-07  5.34512800e-09 -2.12324220e-06  5.34512800e-09  3.11119573e-06  5.34512800e-09 -8.55749874e-07  5.34512800e-09  3.21155166e-07  5.34512800e-09  1.20698764e-06  5.34512800e-09  3.12430631e-06  5.34512800e-09 -1.35872458e-06  5.34512800e-09 -3.85185991e-05  5.34512800e-09  1.80000379e+00  5.34512800e-09  3.53876228e-06  5.34512800e-09 -8.99491888e-07  5.34512800e-09  3.39316547e-07  5.34512800e-09 -2.29430265e-06  5.34512800e-09  3.11357495e-06  5.34512800e-09  0.00000000e+00  5.34512800e-09  1.80000000e+00  5.34512800e-09  0.00000000e+00  5.34512800e-09  1.80000000e+00  5.34512800e-09  1.80000000e+00  5.34512800e-09  0.00000000e+00  5.34512800e-09  1.80000000e+00  5.34512800e-09  0.00000000e+00 
 5.35012800e-09  1.32415998e-06  5.35012800e-09  1.06189126e-07  5.35012800e-09  2.90413297e-06  5.35012800e-09 -2.66928197e-06  5.35012800e-09  1.28541774e-06  5.35012800e-09  1.06160180e-07  5.35012800e-09  5.75787244e-06  5.35012800e-09 -2.63866625e-06  5.35012800e-09  1.76901174e-06  5.35012800e-09  3.85858803e-05  5.35012800e-09  1.79999548e+00  5.35012800e-09 -3.10312569e-06  5.35012800e-09  1.32305928e-06  5.35012800e-09  8.37823674e-08  5.35012800e-09  2.74301473e-06  5.35012800e-09 -2.67171798e-06  5.35012800e-09  0.00000000e+00  5.35012800e-09  1.80000000e+00  5.35012800e-09  0.00000000e+00  5.35012800e-09  1.80000000e+00  5.35012800e-09  1.80000000e+00  5.35012800e-09  0.00000000e+00  5.35012800e-09  1.80000000e+00  5.35012800e-09  0.00000000e+00 
 5.35512800e-09 -8.94959472e-07  5.35512800e-09  3.23400365e-07  5.35512800e-09 -2.06895259e-06  5.35512800e-09  3.08142881e-06  5.35512800e-09 -8.52590050e-07  5.35512800e-09  3.28778862e-07  5.35512800e-09  8.43509536e-07  5.35512800e-09  3.09541982e-06  5.35512800e-09 -1.34169408e-06  5.35512800e-09 -3.77730700e-05  5.35512800e-09  1.80000384e+00  5.35512800e-09  3.50610408e-06  5.35512800e-09 -8.93923179e-07  5.35512800e-09  3.45558388e-07  5.35512800e-09 -2.23288430e-06  5.35512800e-09  3.08377994e-06  5.35512800e-09  0.00000000e+00  5.35512800e-09  1.80000000e+00  5.35512800e-09  0.00000000e+00  5.35512800e-09  1.80000000e+00  5.35512800e-09  1.80000000e+00  5.35512800e-09  0.00000000e+00  5.35512800e-09  1.80000000e+00  5.35512800e-09  0.00000000e+00 
 5.36012800e-09  1.31845046e-06  5.36012800e-09  9.96759154e-08  5.36012800e-09  2.89139284e-06  5.36012800e-09 -2.63973641e-06  5.36012800e-09  1.28104006e-06  5.36012800e-09  9.78361080e-08  5.36012800e-09  5.37427426e-06  5.36012800e-09 -2.61145133e-06  5.36012800e-09  1.75448114e-06  5.36012800e-09  3.78489853e-05  5.36012800e-09  1.79999580e+00  5.36012800e-09 -3.06869516e-06  5.36012800e-09  1.31733359e-06  5.36012800e-09  7.76133705e-08  5.36012800e-09  2.73631626e-06  5.36012800e-09 -2.64214681e-06  5.36012800e-09  0.00000000e+00  5.36012800e-09  1.80000000e+00  5.36012800e-09  0.00000000e+00  5.36012800e-09  1.80000000e+00  5.36012800e-09  1.80000000e+00  5.36012800e-09  0.00000000e+00  5.36012800e-09  1.80000000e+00  5.36012800e-09  0.00000000e+00 
