 2.00561672e-07  1.80000000e+00  2.00561672e-07  1.80000000e+00  2.00561672e-07  0.00000000e+00  2.00561672e-07  6.83171333e-01  2.00561672e-07  1.79946997e+00  2.00561672e-07  8.70284699e-03  2.00561672e-07  3.05059586e-02  2.00561672e-07 -6.04978921e-04  2.00561672e-07 -2.28100004e-03  2.00561672e-07  1.82147890e+00  2.00561672e-07  1.79266460e+00 
 2.00646214e-07  1.80000000e+00  2.00646214e-07  1.80000000e+00  2.00646214e-07  0.00000000e+00  2.00646214e-07  2.64665421e-01  2.00646214e-07  1.79978750e+00  2.00646214e-07 -7.25354547e-03  2.00646214e-07 -7.75097817e-03  2.00646214e-07  6.68432366e-04  2.00646214e-07  2.10647915e-03  2.00646214e-07  1.77965277e+00  2.00646214e-07  1.80481785e+00 
 2.00734628e-07  1.80000000e+00  2.00734628e-07  1.80000000e+00  2.00734628e-07  0.00000000e+00  2.00734628e-07  5.27120058e-02  2.00734628e-07  1.80061306e+00  2.00734628e-07  5.87930198e-03  2.00734628e-07  3.67237760e-03  2.00734628e-07 -7.19321863e-04  2.00734628e-07 -1.94641583e-03  2.00734628e-07  1.80843166e+00  2.00734628e-07  1.79661445e+00 
 2.00821736e-07  1.80000000e+00  2.00821736e-07  1.80000000e+00  2.00821736e-07  0.00000000e+00  2.00821736e-07  4.56692335e-03  2.00821736e-07  1.79919187e+00  2.00821736e-07 -4.24691242e-03  2.00821736e-07 -2.37798171e-03  2.00821736e-07  7.58281541e-04  2.00821736e-07  1.80169288e-03  2.00821736e-07  1.79309317e+00  2.00821736e-07  1.80226053e+00 
 2.00911922e-07  1.80000000e+00  2.00911922e-07  1.80000000e+00  2.00911922e-07  0.00000000e+00  2.00911922e-07 -1.69254184e-03  2.00911922e-07  1.80086264e+00  2.00911922e-07  3.17210615e-03  2.00911922e-07  1.70839406e-03  2.00911922e-07 -7.88801655e-04  2.00911922e-07 -1.66782490e-03  2.00911922e-07  1.80455510e+00  2.00911922e-07  1.79845041e+00 
 2.00996344e-07  1.80000000e+00  2.00996344e-07  1.80000000e+00  2.00996344e-07  0.00000000e+00  2.00996344e-07 -2.05076198e-03  2.00996344e-07  1.79915050e+00  2.00996344e-07 -2.26868704e-03  2.00996344e-07 -1.35464635e-03  2.00996344e-07  8.11838530e-04  2.00996344e-07  1.53990121e-03  2.00996344e-07  1.79688744e+00  2.00996344e-07  1.80098520e+00 
 2.01081088e-07  1.80000000e+00  2.01081088e-07  1.80000000e+00  2.01081088e-07  0.00000000e+00  2.01081088e-07 -2.90313764e-03  2.01081088e-07  1.80079316e+00  2.01081088e-07  1.63453483e-03  2.01081088e-07  1.05468826e-03  2.01081088e-07 -8.28383842e-04  2.01081088e-07 -1.41885658e-03  2.01081088e-07  1.80210313e+00  2.01081088e-07  1.79938210e+00 
 2.01162760e-07  1.80000000e+00  2.01162760e-07  1.80000000e+00  2.01162760e-07  0.00000000e+00  2.01162760e-07 -3.41778509e-03  2.01162760e-07  1.79927666e+00  2.01162760e-07 -1.15683316e-03  2.01162760e-07 -8.10980253e-04  2.01162760e-07  8.38483478e-04  2.01162760e-07  1.30646199e-03  2.01162760e-07  1.79854049e+00  2.01162760e-07  1.80035000e+00 
 2.01244309e-07  1.80000000e+00  2.01244309e-07  1.80000000e+00  2.01244309e-07  0.00000000e+00  2.01244309e-07 -3.06893903e-03  2.01244309e-07  1.80064877e+00  2.01244309e-07  8.32016040e-04  2.01244309e-07  5.98302626e-04  2.01244309e-07 -8.42992292e-04  2.01244309e-07 -1.20026387e-03  2.01244309e-07  1.80100917e+00  2.01244309e-07  1.79982025e+00 
 2.01322912e-07  1.80000000e+00  2.01322912e-07  1.80000000e+00  2.01322912e-07  0.00000000e+00  2.01322912e-07 -3.65720237e-03  2.01322912e-07  1.79941964e+00  2.01322912e-07 -5.94748476e-04  2.01322912e-07 -4.20870556e-04  2.01322912e-07  8.42826138e-04  2.01322912e-07  1.10165331e-03  2.01322912e-07  1.79928675e+00  2.01322912e-07  1.80006223e+00 
 2.01401693e-07  1.80000000e+00  2.01401693e-07  1.80000000e+00  2.01401693e-07  0.00000000e+00  2.01401693e-07 -3.18373842e-03  2.01401693e-07  1.80051910e+00  2.01401693e-07  4.37163813e-04  2.01401693e-07  2.86332307e-04  2.01401693e-07 -8.37765221e-04  2.01401693e-07 -1.00941445e-03  2.01401693e-07  1.80050541e+00  2.01401693e-07  1.80000826e+00 
 2.01478290e-07  1.80000000e+00  2.01478290e-07  1.80000000e+00  2.01478290e-07  0.00000000e+00  2.01478290e-07 -4.18739756e-03  2.01478290e-07  1.79953237e+00  2.01478290e-07 -3.24290904e-04  2.01478290e-07 -1.83320440e-04  2.01478290e-07  8.29680803e-04  2.01478290e-07  9.24498736e-04  2.01478290e-07  1.79962052e+00  2.01478290e-07  1.79994813e+00 
 2.01554666e-07  1.80000000e+00  2.01554666e-07  1.80000000e+00  2.01554666e-07  0.00000000e+00  2.01554666e-07 -3.51431016e-03  2.01554666e-07  1.80042394e+00  2.01554666e-07  2.50111716e-04  2.01554666e-07  1.14730691e-04  2.01554666e-07 -8.17358173e-04  2.01554666e-07 -8.45060635e-04  2.01554666e-07  1.80028315e+00  2.01554666e-07  1.80007682e+00 
 2.01629996e-07  1.80000000e+00  2.01629996e-07  1.80000000e+00  2.01629996e-07  0.00000000e+00  2.01629996e-07 -2.95607837e-03  2.01629996e-07  1.79961168e+00  2.01629996e-07 -1.94646180e-04  2.01629996e-07 -6.72306599e-05  2.01629996e-07  8.03596130e-04  2.01629996e-07  7.72961227e-04  2.01629996e-07  1.79980587e+00  2.01629996e-07  1.79991085e+00 
 2.01704811e-07  1.80000000e+00  2.01704811e-07  1.80000000e+00  2.01704811e-07  0.00000000e+00  2.01704811e-07 -3.78127055e-03  2.01704811e-07  1.80035808e+00  2.01704811e-07  1.55089519e-04  2.01704811e-07  3.99887582e-05  2.01704811e-07 -7.86170016e-04  2.01704811e-07 -7.05490481e-04  2.01704811e-07  1.80012883e+00  2.01704811e-07  1.80009380e+00 
 2.01778808e-07  1.80000000e+00  2.01778808e-07  1.80000000e+00  2.01778808e-07  0.00000000e+00  2.01778808e-07 -3.21889611e-03  2.01778808e-07  1.79966709e+00  2.01778808e-07 -1.24378987e-04  2.01778808e-07 -2.34127354e-05  2.01778808e-07  7.68525717e-04  2.01778808e-07  6.44409472e-04  2.01778808e-07  1.79990544e+00  2.01778808e-07  1.79990634e+00 
 2.01852884e-07  1.80000000e+00  2.01852884e-07  1.80000000e+00  2.01852884e-07  0.00000000e+00  2.01852884e-07 -3.41003392e-03  2.01852884e-07  1.80031136e+00  2.01852884e-07  1.05124276e-04  2.01852884e-07  1.71823445e-05  2.01852884e-07 -7.47902331e-04  2.01852884e-07 -5.87861182e-04  2.01852884e-07  1.80007923e+00  2.01852884e-07  1.80009070e+00 
 2.01925879e-07  1.80000000e+00  2.01925879e-07  1.80000000e+00  2.01925879e-07  0.00000000e+00  2.01925879e-07 -4.44721400e-03  2.01925879e-07  1.79970705e+00  2.01925879e-07 -9.26013462e-05  2.01925879e-07 -1.52486035e-05  2.01925879e-07  7.27886059e-04  2.01925879e-07  5.36448933e-04  2.01925879e-07  1.79990413e+00  2.01925879e-07  1.79991315e+00 
 2.01999170e-07  1.80000000e+00  2.01999170e-07  1.80000000e+00  2.01999170e-07  0.00000000e+00  2.01999170e-07 -3.44398754e-03  2.01999170e-07  1.80027716e+00  2.01999170e-07  8.80455561e-05  2.01999170e-07  1.82423122e-05  2.01999170e-07 -7.05413384e-04  2.01999170e-07 -4.89104693e-04  2.01999170e-07  1.80010257e+00  2.01999170e-07  1.80008275e+00 
 2.02071310e-07  1.80000000e+00  2.02071310e-07  1.80000000e+00  2.02071310e-07  0.00000000e+00  2.02071310e-07 -3.57693170e-03  2.02071310e-07  1.79973674e+00  2.02071310e-07 -8.29024038e-05  2.02071310e-07 -2.10575132e-05  2.02071310e-07  6.84162240e-04  2.02071310e-07  4.45994544e-04  2.02071310e-07  1.79991406e+00  2.02071310e-07  1.79992076e+00 
 2.02144071e-07  1.80000000e+00  2.02144071e-07  1.80000000e+00  2.02144071e-07  0.00000000e+00  2.02144071e-07 -4.52769660e-03  2.02144071e-07  1.80025084e+00  2.02144071e-07  7.72976659e-05  2.02144071e-07  2.51642840e-05  2.02144071e-07 -6.60927410e-04  2.02144071e-07 -4.06548485e-04  2.02144071e-07  1.80005128e+00  2.02144071e-07  1.80007580e+00 
 2.02215979e-07  1.80000000e+00  2.02215979e-07  1.80000000e+00  2.02215979e-07  0.00000000e+00  2.02215979e-07 -3.88053142e-03  2.02215979e-07  1.79976077e+00  2.02215979e-07 -6.90301855e-05  2.02215979e-07 -2.71172669e-05  2.02215979e-07  6.39449467e-04  2.02215979e-07  3.70749017e-04  2.02215979e-07  1.79996093e+00  2.02215979e-07  1.79992738e+00 
 2.02287496e-07  1.80000000e+00  2.02287496e-07  1.80000000e+00  2.02287496e-07  0.00000000e+00  2.02287496e-07 -9.05998454e-04  2.02287496e-07  1.80022843e+00  2.02287496e-07  6.97895630e-05  2.02287496e-07  3.08934977e-05  2.02287496e-07 -6.15961366e-04  2.02287496e-07 -3.37585220e-04  2.02287496e-07  1.80011521e+00  2.02287496e-07  1.80006956e+00 
 2.02353549e-07  1.80000000e+00  2.02353549e-07  1.80000000e+00  2.02353549e-07  0.00000000e+00  2.02353549e-07 -2.16457757e-04  2.02353549e-07  1.79978215e+00  2.02353549e-07 -7.07369743e-05  2.02353549e-07 -3.28236924e-05  2.02353549e-07  5.92989760e-04  2.02353549e-07  3.05503268e-04  2.02353549e-07  1.79993113e+00  2.02353549e-07  1.79993267e+00 
 2.02457040e-07  1.80000000e+00  2.02457040e-07  1.80000000e+00  2.02457040e-07  0.00000000e+00  2.02457040e-07 -2.37847508e-05  2.02457040e-07  1.80021152e+00  2.02457040e-07  6.93641091e-05  2.02457040e-07  3.44279756e-05  2.02457040e-07 -5.76916332e-04  2.02457040e-07 -2.86452572e-04  2.02457040e-07  1.80006721e+00  2.02457040e-07  1.80006605e+00 
 2.02556771e-07  1.80000000e+00  2.02556771e-07  1.80000000e+00  2.02556771e-07  0.00000000e+00  2.02556771e-07  1.48996218e-05  2.02556771e-07  1.79979498e+00  2.02556771e-07 -6.65119851e-05  2.02556771e-07 -3.40584232e-05  2.02556771e-07  5.62430511e-04  2.02556771e-07  2.68182918e-04  2.02556771e-07  1.79993804e+00  2.02556771e-07  1.79993508e+00 
 2.02714873e-07  1.80000000e+00  2.02714873e-07  1.80000000e+00  2.02714873e-07  0.00000000e+00  2.02714873e-07 -1.62178251e-05  2.02714873e-07  1.80020113e+00  2.02714873e-07  6.60299822e-05  2.02714873e-07  3.49193718e-05  2.02714873e-07 -5.51872886e-04  2.02714873e-07 -2.57166007e-04  2.02714873e-07  1.80005946e+00  2.02714873e-07  1.80006411e+00 
 2.02909169e-07  1.80000000e+00  2.02909169e-07  1.80000000e+00  2.02909169e-07  0.00000000e+00  2.02909169e-07  1.72652918e-05  2.02909169e-07  1.79980216e+00  2.02909169e-07 -6.42374785e-05  2.02909169e-07 -3.40709315e-05  2.02909169e-07  5.45046388e-04  2.02909169e-07  2.48643332e-04  2.02909169e-07  1.79994203e+00  2.02909169e-07  1.79993642e+00 
 2.03178860e-07  1.80000000e+00  2.03178860e-07  1.80000000e+00  2.03178860e-07  0.00000000e+00  2.03178860e-07 -1.73677022e-05  2.03178860e-07  1.80019568e+00  2.03178860e-07  6.43491417e-05  2.03178860e-07  3.47770547e-05  2.03178860e-07 -5.38586934e-04  2.03178860e-07 -2.42612828e-04  2.03178860e-07  1.80005685e+00  2.03178860e-07  1.80006309e+00 
 2.03568581e-07  1.80000000e+00  2.03568581e-07  1.80000000e+00  2.03568581e-07  0.00000000e+00  2.03568581e-07  1.80032891e-05  2.03568581e-07  1.79980599e+00  2.03568581e-07 -6.30975025e-05  2.03568581e-07 -3.38961510e-05  2.03568581e-07  5.35688834e-04  2.03568581e-07  2.38590209e-04  2.03568581e-07  1.79994366e+00  2.03568581e-07  1.79993713e+00 
 2.04099740e-07  1.80000000e+00  2.04099740e-07  1.80000000e+00  2.04099740e-07  0.00000000e+00  2.04099740e-07 -1.78185965e-05  2.04099740e-07  1.80019299e+00  2.04099740e-07  6.35664906e-05  2.04099740e-07  3.46160486e-05  2.04099740e-07 -5.31992041e-04  2.04099740e-07 -2.35625818e-04  2.04099740e-07  1.80005579e+00  2.04099740e-07  1.80006259e+00 
 2.04883399e-07  1.80000000e+00  2.04883399e-07  1.80000000e+00  2.04883399e-07  0.00000000e+00  2.04883399e-07  1.83072149e-05  2.04883399e-07  1.79980789e+00  2.04883399e-07 -6.25552229e-05  2.04883399e-07 -3.37652903e-05  2.04883399e-07  5.31020298e-04  2.04883399e-07  2.33690573e-04  2.04883399e-07  1.79994437e+00  2.04883399e-07  1.79993749e+00 
 2.05883399e-07  1.80000000e+00  2.05883399e-07  1.80000000e+00  2.05883399e-07  0.00000000e+00  2.05883399e-07 -1.80223198e-05  2.05883399e-07  1.80019163e+00  2.05883399e-07  6.31827426e-05  2.05883399e-07  3.45127531e-05  2.05883399e-07 -5.28639186e-04  2.05883399e-07 -2.32131837e-04  2.05883399e-07  1.80005530e+00  2.05883399e-07  1.80006233e+00 
 2.06883399e-07  1.80000000e+00  2.06883399e-07  1.80000000e+00  2.06883399e-07  0.00000000e+00  2.06883399e-07  1.84843173e-05  2.06883399e-07  1.79980908e+00  2.06883399e-07 -6.22229057e-05  2.06883399e-07 -3.36685704e-05  2.06883399e-07  5.28079764e-04  2.06883399e-07  2.30643055e-04  2.06883399e-07  1.79994479e+00  2.06883399e-07  1.79993771e+00 
 2.07883399e-07  1.80000000e+00  2.07883399e-07  1.80000000e+00  2.07883399e-07  0.00000000e+00  2.07883399e-07 -1.81927441e-05  2.07883399e-07  1.80019044e+00  2.07883399e-07  6.28548312e-05  2.07883399e-07  3.44109580e-05  2.07883399e-07 -5.25705087e-04  2.07883399e-07 -2.29105838e-04  2.07883399e-07  1.80005490e+00  2.07883399e-07  1.80006211e+00 
 2.08883399e-07  1.80000000e+00  2.08883399e-07  1.80000000e+00  2.08883399e-07  0.00000000e+00  2.08883399e-07  1.86465623e-05  2.08883399e-07  1.79981026e+00  2.08883399e-07 -6.18991834e-05  2.08883399e-07 -3.35616831e-05  2.08883399e-07  5.25150845e-04  2.08883399e-07  2.27636825e-04  2.08883399e-07  1.79994518e+00  2.08883399e-07  1.79993793e+00 
 2.09883399e-07  1.80000000e+00  2.09883399e-07  1.80000000e+00  2.09883399e-07  0.00000000e+00  2.09883399e-07 -1.83471503e-05  2.09883399e-07  1.80018926e+00  2.09883399e-07  6.25354661e-05  2.09883399e-07  3.42991861e-05  2.09883399e-07 -5.22782669e-04  2.09883399e-07 -2.26120814e-04  2.09883399e-07  1.80005452e+00  2.09883399e-07  1.80006189e+00 
 2.10883399e-07  1.80000000e+00  2.10883399e-07  1.80000000e+00  2.10883399e-07  0.00000000e+00  2.10883399e-07  1.87935294e-05  2.10883399e-07  1.79981144e+00  2.10883399e-07 -6.15839530e-05  2.10883399e-07 -3.34450036e-05  2.10883399e-07  5.22233646e-04  2.10883399e-07  2.24671305e-04  2.10883399e-07  1.79994556e+00  2.10883399e-07  1.79993815e+00 
 2.11883399e-07  1.80000000e+00  2.11883399e-07  1.80000000e+00  2.11883399e-07  0.00000000e+00  2.11883399e-07 -1.84869351e-05  2.11883399e-07  1.80018808e+00  2.11883399e-07  6.22245281e-05  2.11883399e-07  3.41778066e-05  2.11883399e-07 -5.19872037e-04  2.11883399e-07 -2.23176195e-04  2.11883399e-07  1.80005416e+00  2.11883399e-07  1.80006168e+00 
 2.12883399e-07  1.80000000e+00  2.12883399e-07  1.80000000e+00  2.12883399e-07  0.00000000e+00  2.12883399e-07  1.89264232e-05  2.12883399e-07  1.79981262e+00  2.12883399e-07 -6.12770806e-05  2.12883399e-07 -3.33188957e-05  2.12883399e-07  5.19328269e-04  2.12883399e-07  2.21745929e-04  2.12883399e-07  1.79994591e+00  2.12883399e-07  1.79993837e+00 
 2.13883399e-07  1.80000000e+00  2.13883399e-07  1.80000000e+00  2.13883399e-07  0.00000000e+00  2.13883399e-07 -1.86131516e-05  2.13883399e-07  1.80018691e+00  2.13883399e-07  6.19218701e-05  2.13883399e-07  3.40471776e-05  2.13883399e-07 -5.16973290e-04  2.13883399e-07 -2.20271419e-04  2.13883399e-07  1.80005382e+00  2.13883399e-07  1.80006146e+00 
 2.14883399e-07  1.80000000e+00  2.14883399e-07  1.80000000e+00  2.14883399e-07  0.00000000e+00  2.14883399e-07  1.90461795e-05  2.14883399e-07  1.79981378e+00  2.14883399e-07 -6.09784072e-05  2.14883399e-07 -3.31837123e-05  2.14883399e-07  5.16434812e-04  2.14883399e-07  2.18860139e-04  2.14883399e-07  1.79994624e+00  2.14883399e-07  1.79993858e+00 
 2.15883399e-07  1.80000000e+00  2.15883399e-07  1.80000000e+00  2.15883399e-07  0.00000000e+00  2.15883399e-07 -1.87266391e-05  2.15883399e-07  1.80018575e+00  2.15883399e-07  6.16273223e-05  2.15883399e-07  3.39076468e-05  2.15883399e-07 -5.14086523e-04  2.15883399e-07 -2.17405933e-04  2.15883399e-07  1.80005349e+00  2.15883399e-07  1.80006124e+00 
 2.16883399e-07  1.80000000e+00  2.16883399e-07  1.80000000e+00  2.16883399e-07  0.00000000e+00  2.16883399e-07  1.91535630e-05  2.16883399e-07  1.79981494e+00  2.16883399e-07 -6.06877535e-05  2.16883399e-07 -3.30397959e-05  2.16883399e-07  5.13553369e-04  2.16883399e-07  2.16013388e-04  2.16883399e-07  1.79994655e+00  2.16883399e-07  1.79993880e+00 
 2.17883399e-07  1.80000000e+00  2.17883399e-07  1.80000000e+00  2.17883399e-07  0.00000000e+00  2.17883399e-07 -1.88281056e-05  2.17883399e-07  1.80018459e+00  2.17883399e-07  6.13406971e-05  2.17883399e-07  3.37595517e-05  2.17883399e-07 -5.11211826e-04  2.17883399e-07 -2.14579195e-04  2.17883399e-07  1.80005319e+00  2.17883399e-07  1.80006103e+00 
 2.18883399e-07  1.80000000e+00  2.18883399e-07  1.80000000e+00  2.18883399e-07  0.00000000e+00  2.18883399e-07  1.92492380e-05  2.18883399e-07  1.79981609e+00  2.18883399e-07 -6.04049243e-05  2.18883399e-07 -3.28874794e-05  2.18883399e-07  5.10684028e-04  2.18883399e-07  2.13205134e-04  2.18883399e-07  1.79994685e+00  2.18883399e-07  1.79993901e+00 
 2.19883399e-07  1.80000000e+00  2.19883399e-07  1.80000000e+00  2.19883399e-07  0.00000000e+00  2.19883399e-07 -1.89181781e-05  2.19883399e-07  1.80018344e+00  2.19883399e-07  6.10617927e-05  2.19883399e-07  3.36032201e-05  2.19883399e-07 -5.08349286e-04  2.19883399e-07 -2.11790668e-04  2.19883399e-07  1.80005289e+00  2.19883399e-07  1.80006082e+00 
 2.20883399e-07  1.80000000e+00  2.20883399e-07  1.80000000e+00  2.20883399e-07  0.00000000e+00  2.20883399e-07  1.93338020e-05  2.20883399e-07  1.79981724e+00  2.20883399e-07 -6.01297123e-05  2.20883399e-07 -3.27270859e-05  2.20883399e-07  5.07826874e-04  2.20883399e-07  2.10434846e-04  2.20883399e-07  1.79994714e+00  2.20883399e-07  1.79993922e+00 
 2.21883399e-07  1.80000000e+00  2.21883399e-07  1.80000000e+00  2.21883399e-07  0.00000000e+00  2.21883399e-07 -1.89974307e-05  2.21883399e-07  1.80018230e+00  2.21883399e-07  6.07903971e-05  2.21883399e-07  3.34389707e-05  2.21883399e-07 -5.05498983e-04  2.21883399e-07 -2.09039826e-04  2.21883399e-07  1.80005262e+00  2.21883399e-07  1.80006061e+00 
 2.22883399e-07  1.80000000e+00  2.22883399e-07  1.80000000e+00  2.22883399e-07  0.00000000e+00  2.22883399e-07  1.94078084e-05  2.22883399e-07  1.79981837e+00  2.22883399e-07 -5.98619012e-05  2.22883399e-07 -3.25589297e-05  2.22883399e-07  5.04981986e-04  2.22883399e-07  2.07702001e-04  2.22883399e-07  1.79994740e+00  2.22883399e-07  1.79993943e+00 
 2.23883399e-07  1.80000000e+00  2.23883399e-07  1.80000000e+00  2.23883399e-07  0.00000000e+00  2.23883399e-07 -1.90664002e-05  2.23883399e-07  1.80018116e+00  2.23883399e-07  6.05262906e-05  2.23883399e-07  3.32671132e-05  2.23883399e-07 -5.02660995e-04  2.23883399e-07 -2.06326149e-04  2.23883399e-07  1.80005236e+00  2.23883399e-07  1.80006040e+00 
 2.24883399e-07  1.80000000e+00  2.24883399e-07  1.80000000e+00  2.24883399e-07  0.00000000e+00  2.24883399e-07  1.94717788e-05  2.24883399e-07  1.79981951e+00  2.24883399e-07 -5.96012686e-05  2.24883399e-07 -3.23833164e-05  2.24883399e-07  5.02149442e-04  2.24883399e-07  2.05006083e-04  2.24883399e-07  1.79994766e+00  2.24883399e-07  1.79993963e+00 
 2.25883399e-07  1.80000000e+00  2.25883399e-07  1.80000000e+00  2.25883399e-07  0.00000000e+00  2.25883399e-07 -1.91255962e-05  2.25883399e-07  1.80018003e+00  2.25883399e-07  6.02692486e-05  2.25883399e-07  3.30879487e-05  2.25883399e-07 -4.99835396e-04  2.25883399e-07 -2.03649127e-04  2.25883399e-07  1.80005211e+00  2.25883399e-07  1.80006020e+00 
 2.26883399e-07  1.80000000e+00  2.26883399e-07  1.80000000e+00  2.26883399e-07  0.00000000e+00  2.26883399e-07  1.95262090e-05  2.26883399e-07  1.79982063e+00  2.26883399e-07 -5.93475880e-05  2.26883399e-07 -3.22005428e-05  2.26883399e-07  4.99329313e-04  2.26883399e-07  2.02346584e-04  2.26883399e-07  1.79994790e+00  2.26883399e-07  1.79993984e+00 
 2.27883399e-07  1.80000000e+00  2.27883399e-07  1.80000000e+00  2.27883399e-07  0.00000000e+00  2.27883399e-07 -1.91722401e-05  2.27883399e-07  1.80017891e+00  2.27883399e-07  6.00190435e-05  2.27883399e-07  3.29017699e-05  2.27883399e-07 -4.97022253e-04  2.27883399e-07 -2.01008255e-04  2.27883399e-07  1.80005187e+00  2.27883399e-07  1.80006000e+00 
 2.28883399e-07  1.80000000e+00  2.28883399e-07  1.80000000e+00  2.28883399e-07  0.00000000e+00  2.28883399e-07  1.95685785e-05  2.28883399e-07  1.79982175e+00  2.28883399e-07 -5.91006316e-05  2.28883399e-07 -3.20108980e-05  2.28883399e-07  4.96521666e-04  2.28883399e-07  1.99723004e-04  2.28883399e-07  1.79994814e+00  2.28883399e-07  1.79994004e+00 
 2.29883399e-07  1.80000000e+00  2.29883399e-07  1.80000000e+00  2.29883399e-07  0.00000000e+00  2.29883399e-07 -1.92110251e-05  2.29883399e-07  1.80017779e+00  2.29883399e-07  5.97754477e-05  2.29883399e-07  3.27088621e-05  2.29883399e-07 -4.94221636e-04  2.29883399e-07 -1.98403039e-04  2.29883399e-07  1.80005164e+00  2.29883399e-07  1.80005979e+00 
 2.30883399e-07  1.80000000e+00  2.30883399e-07  1.80000000e+00  2.30883399e-07  0.00000000e+00  2.30883399e-07  1.96036112e-05  2.30883399e-07  1.79982287e+00  2.30883399e-07 -5.88601721e-05  2.30883399e-07 -3.18146631e-05  2.30883399e-07  4.93726567e-04  2.30883399e-07  1.97134851e-04  2.30883399e-07  1.79994836e+00  2.30883399e-07  1.79994024e+00 
 2.31883399e-07  1.80000000e+00  2.31883399e-07  1.80000000e+00  2.31883399e-07  0.00000000e+00  2.31883399e-07 -1.92423961e-05  2.31883399e-07  1.80017668e+00  2.31883399e-07  5.95382351e-05  2.31883399e-07  3.25095024e-05  2.31883399e-07 -4.91433604e-04  2.31883399e-07 -1.95832989e-04  2.31883399e-07  1.80005143e+00  2.31883399e-07  1.80005960e+00 
