 9.78100000e-09  1.80000000e+00  9.78100000e-09  1.80000000e+00  9.78100000e-09  1.79998345e+00  9.78100000e-09  1.79998345e+00  9.78100000e-09  1.79999370e+00  9.78100000e-09  1.79999370e+00  9.78100000e-09  2.49741250e-03  9.78100000e-09  1.45145763e-05  9.78100000e-09 -1.01072660e-05  9.78100000e-09  1.79999991e+00  9.78100000e-09  1.17246822e-08  9.78100000e-09  1.17286083e-08  9.78100000e-09  1.79999991e+00  9.78100000e-09  1.79999991e+00  9.78100000e-09  1.79999991e+00  9.78100000e-09  1.79999991e+00  9.78100000e-09  1.17246166e-08 
 9.78600000e-09  1.80000000e+00  9.78600000e-09  1.80000000e+00  9.78600000e-09  1.79998664e+00  9.78600000e-09  1.79998665e+00  9.78600000e-09  1.79999598e+00  9.78600000e-09  1.79999598e+00  9.78600000e-09  2.40893931e-03  9.78600000e-09  1.35819921e-05  9.78600000e-09 -9.01180729e-06  9.78600000e-09  1.79999991e+00  9.78600000e-09  1.15868758e-08  9.78600000e-09  1.15905351e-08  9.78600000e-09  1.79999991e+00  9.78600000e-09  1.79999991e+00  9.78600000e-09  1.79999991e+00  9.78600000e-09  1.79999991e+00  9.78600000e-09  1.15868086e-08 
 9.79100000e-09  1.80000000e+00  9.79100000e-09  1.80000000e+00  9.79100000e-09  1.79998687e+00  9.79100000e-09  1.79998687e+00  9.79100000e-09  1.79999450e+00  9.79100000e-09  1.79999449e+00  9.79100000e-09  2.32363086e-03  9.79100000e-09  1.27410586e-05  9.79100000e-09 -7.99811816e-06  9.79100000e-09  1.79999991e+00  9.79100000e-09  1.17415443e-08  9.79100000e-09  1.17451936e-08  9.79100000e-09  1.79999991e+00  9.79100000e-09  1.79999991e+00  9.79100000e-09  1.79999991e+00  9.79100000e-09  1.79999991e+00  9.79100000e-09  1.17414863e-08 
 9.79600000e-09  1.80000000e+00  9.79600000e-09  1.80000000e+00  9.79600000e-09  1.79998970e+00  9.79600000e-09  1.79998970e+00  9.79600000e-09  1.79999675e+00  9.79600000e-09  1.79999675e+00  9.79600000e-09  2.24129777e-03  9.79600000e-09  1.19235664e-05  9.79600000e-09 -7.08594823e-06  9.79600000e-09  1.79999991e+00  9.79600000e-09  1.16024593e-08  9.79600000e-09  1.16058539e-08  9.79600000e-09  1.79999991e+00  9.79600000e-09  1.79999991e+00  9.79600000e-09  1.79999991e+00  9.79600000e-09  1.79999991e+00  9.79600000e-09  1.16024006e-08 
 9.80100000e-09  1.80000000e+00  9.80100000e-09  1.80000000e+00  9.80100000e-09  1.79998960e+00  9.80100000e-09  1.79998960e+00  9.80100000e-09  1.79999526e+00  9.80100000e-09  1.79999526e+00  9.80100000e-09  2.16191173e-03  9.80100000e-09  1.11903471e-05  9.80100000e-09 -6.24116555e-06  9.80100000e-09  1.79999991e+00  9.80100000e-09  1.17584038e-08  9.80100000e-09  1.17617988e-08  9.80100000e-09  1.79999991e+00  9.80100000e-09  1.79999991e+00  9.80100000e-09  1.79999991e+00  9.80100000e-09  1.79999991e+00  9.80100000e-09  1.17583516e-08 
 9.80600000e-09  1.80000000e+00  9.80600000e-09  1.80000000e+00  9.80600000e-09  1.79999214e+00  9.80600000e-09  1.79999214e+00  9.80600000e-09  1.79999748e+00  9.80600000e-09  1.79999748e+00  9.80600000e-09  2.08529355e-03  9.80600000e-09  1.04734878e-05  9.80600000e-09 -5.48439541e-06  9.80600000e-09  1.79999991e+00  9.80600000e-09  1.16178826e-08  9.80600000e-09  1.16210331e-08  9.80600000e-09  1.79999991e+00  9.80600000e-09  1.79999991e+00  9.80600000e-09  1.79999991e+00  9.80600000e-09  1.79999991e+00  9.80600000e-09  1.16178305e-08 
 9.81100000e-09  1.80000000e+00  9.81100000e-09  1.80000000e+00  9.81100000e-09  1.79999180e+00  9.81100000e-09  1.79999180e+00  9.81100000e-09  1.79999597e+00  9.81100000e-09  1.79999596e+00  9.81100000e-09  2.01141975e-03  9.81100000e-09  9.83445655e-06  9.81100000e-09 -4.78272360e-06  9.81100000e-09  1.79999991e+00  9.81100000e-09  1.17748844e-08  9.81100000e-09  1.17780449e-08  9.81100000e-09  1.79999991e+00  9.81100000e-09  1.79999991e+00  9.81100000e-09  1.79999991e+00  9.81100000e-09  1.79999991e+00  9.81100000e-09  1.17748376e-08 
 9.81600000e-09  1.80000000e+00  9.81600000e-09  1.80000000e+00  9.81600000e-09  1.79999412e+00  9.81600000e-09  1.79999412e+00  9.81600000e-09  1.79999815e+00  9.81600000e-09  1.79999815e+00  9.81600000e-09  1.94012066e-03  9.81600000e-09  9.20558465e-06  9.81600000e-09 -4.15750513e-06  9.81600000e-09  1.79999991e+00  9.81600000e-09  1.16327764e-08  9.81600000e-09  1.16357015e-08  9.81600000e-09  1.79999991e+00  9.81600000e-09  1.79999991e+00  9.81600000e-09  1.79999991e+00  9.81600000e-09  1.79999991e+00  9.81600000e-09  1.16327303e-08 
 9.82100000e-09  1.80000000e+00  9.82100000e-09  1.80000000e+00  9.82100000e-09  1.79999360e+00  9.82100000e-09  1.79999360e+00  9.82100000e-09  1.79999645e+00  9.82100000e-09  1.79999645e+00  9.82100000e-09  1.87137730e-03  9.82100000e-09  8.64891336e-06  9.82100000e-09 -3.57688720e-06  9.82100000e-09  1.79999991e+00  9.82100000e-09  1.17910794e-08  9.82100000e-09  1.17940232e-08  9.82100000e-09  1.79999991e+00  9.82100000e-09  1.79999991e+00  9.82100000e-09  1.79999991e+00  9.82100000e-09  1.79999991e+00  9.82100000e-09  1.17910371e-08 
 9.82600000e-09  1.80000000e+00  9.82600000e-09  1.80000000e+00  9.82600000e-09  1.79999573e+00  9.82600000e-09  1.79999573e+00  9.82600000e-09  1.79999846e+00  9.82600000e-09  1.79999847e+00  9.82600000e-09  1.80502891e-03  9.82600000e-09  8.09696960e-06  9.82600000e-09 -3.06282430e-06  9.82600000e-09  1.79999991e+00  9.82600000e-09  1.16474837e-08  9.82600000e-09  1.16501996e-08  9.82600000e-09  1.79999991e+00  9.82600000e-09  1.79999991e+00  9.82600000e-09  1.79999991e+00  9.82600000e-09  1.79999991e+00  9.82600000e-09  1.16474420e-08 
 9.83100000e-09  1.80000000e+00  9.83100000e-09  1.80000000e+00  9.83100000e-09  1.79999504e+00  9.83100000e-09  1.79999504e+00  9.83100000e-09  1.79999681e+00  9.83100000e-09  1.79999681e+00  9.83100000e-09  1.74106058e-03  9.83100000e-09  7.61232128e-06  9.83100000e-09 -2.58442061e-06  9.83100000e-09  1.79999991e+00  9.83100000e-09  1.18066475e-08  9.83100000e-09  1.18093897e-08  9.83100000e-09  1.79999991e+00  9.83100000e-09  1.79999991e+00  9.83100000e-09  1.79999991e+00  9.83100000e-09  1.79999991e+00  9.83100000e-09  1.18066079e-08 
 9.83600000e-09  1.80000000e+00  9.83600000e-09  1.80000000e+00  9.83600000e-09  1.79999702e+00  9.83600000e-09  1.79999702e+00  9.83600000e-09  1.79999883e+00  9.83600000e-09  1.79999883e+00  9.83600000e-09  1.67931994e-03  9.83600000e-09  7.12763304e-06  9.83600000e-09 -2.16412458e-06  9.83600000e-09  1.79999991e+00  9.83600000e-09  1.16612423e-08  9.83600000e-09  1.16637647e-08  9.83600000e-09  1.79999991e+00  9.83600000e-09  1.79999991e+00  9.83600000e-09  1.79999991e+00  9.83600000e-09  1.79999991e+00  9.83600000e-09  1.16612048e-08 
 9.84100000e-09  1.80000000e+00  9.84100000e-09  1.80000000e+00  9.84100000e-09  1.79999620e+00  9.84100000e-09  1.79999620e+00  9.84100000e-09  1.79999720e+00  9.84100000e-09  1.79999720e+00  9.84100000e-09  1.61979581e-03  9.84100000e-09  6.70599044e-06  9.84100000e-09 -1.77187952e-06  9.84100000e-09  1.79999991e+00  9.84100000e-09  1.18214289e-08  9.84100000e-09  1.18239846e-08  9.84100000e-09  1.79999991e+00  9.84100000e-09  1.79999991e+00  9.84100000e-09  1.79999991e+00  9.84100000e-09  1.79999991e+00  9.84100000e-09  1.18213926e-08 
 9.84600000e-09  1.80000000e+00  9.84600000e-09  1.80000000e+00  9.84600000e-09  1.79999806e+00  9.84600000e-09  1.79999806e+00  9.84600000e-09  1.79999921e+00  9.84600000e-09  1.79999922e+00  9.84600000e-09  1.56234367e-03  9.84600000e-09  6.28012176e-06  9.84600000e-09 -1.43052884e-06  9.84600000e-09  1.79999991e+00  9.84600000e-09  1.16742937e-08  9.84600000e-09  1.16766366e-08  9.84600000e-09  1.79999991e+00  9.84600000e-09  1.79999991e+00  9.84600000e-09  1.79999991e+00  9.84600000e-09  1.79999991e+00  9.84600000e-09  1.16742600e-08 
 9.85100000e-09  1.80000000e+00  9.85100000e-09  1.80000000e+00  9.85100000e-09  1.79999713e+00  9.85100000e-09  1.79999713e+00  9.85100000e-09  1.79999756e+00  9.85100000e-09  1.79999756e+00  9.85100000e-09  1.50695573e-03  9.85100000e-09  5.91357137e-06  9.85100000e-09 -1.11077469e-06  9.85100000e-09  1.79999991e+00  9.85100000e-09  1.18352049e-08  9.85100000e-09  1.18375876e-08  9.85100000e-09  1.79999991e+00  9.85100000e-09  1.79999991e+00  9.85100000e-09  1.79999991e+00  9.85100000e-09  1.79999991e+00  9.85100000e-09  1.18351710e-08 
 9.85600000e-09  1.80000000e+00  9.85600000e-09  1.80000000e+00  9.85600000e-09  1.79999888e+00  9.85600000e-09  1.79999888e+00  9.85600000e-09  1.79999954e+00  9.85600000e-09  1.79999954e+00  9.85600000e-09  1.45349484e-03  9.85600000e-09  5.53913282e-06  9.85600000e-09 -8.35774976e-07  9.85600000e-09  1.79999991e+00  9.85600000e-09  1.16862160e-08  9.85600000e-09  1.16883928e-08  9.85600000e-09  1.79999991e+00  9.85600000e-09  1.79999991e+00  9.85600000e-09  1.79999991e+00  9.85600000e-09  1.79999991e+00  9.85600000e-09  1.16861861e-08 
 9.86100000e-09  1.80000000e+00  9.86100000e-09  1.80000000e+00  9.86100000e-09  1.79999777e+00  9.86100000e-09  1.79999777e+00  9.86100000e-09  1.79999791e+00  9.86100000e-09  1.79999790e+00  9.86100000e-09  1.40195637e-03  9.86100000e-09  5.22075097e-06  9.86100000e-09 -5.76900169e-07  9.86100000e-09  1.79999991e+00  9.86100000e-09  1.18483962e-08  9.86100000e-09  1.18506185e-08  9.86100000e-09  1.79999991e+00  9.86100000e-09  1.79999991e+00  9.86100000e-09  1.79999991e+00  9.86100000e-09  1.79999991e+00  9.86100000e-09  1.18483648e-08 
 9.86600000e-09  1.80000000e+00  9.86600000e-09  1.80000000e+00  9.86600000e-09  1.79999935e+00  9.86600000e-09  1.79999935e+00  9.86600000e-09  1.79999988e+00  9.86600000e-09  1.79999988e+00  9.86600000e-09  1.35221009e-03  9.86600000e-09  4.89095334e-06  9.86600000e-09 -3.57535534e-07  9.86600000e-09  1.79999991e+00  9.86600000e-09  1.16976932e-08  9.86600000e-09  1.16997148e-08  9.86600000e-09  1.79999991e+00  9.86600000e-09  1.79999991e+00  9.86600000e-09  1.79999991e+00  9.86600000e-09  1.79999991e+00  9.86600000e-09  1.16976653e-08 
 9.87100000e-09  1.80000000e+00  9.87100000e-09  1.80000000e+00  9.87100000e-09  1.79999822e+00  9.87100000e-09  1.79999822e+00  9.87100000e-09  1.79999825e+00  9.87100000e-09  1.79999825e+00  9.87100000e-09  1.30425422e-03  9.87100000e-09  4.61485592e-06  9.87100000e-09 -1.49510884e-07  9.87100000e-09  1.79999991e+00  9.87100000e-09  1.18616742e-08  9.87100000e-09  1.18637465e-08  9.87100000e-09  1.79999991e+00  9.87100000e-09  1.79999991e+00  9.87100000e-09  1.79999991e+00  9.87100000e-09  1.79999991e+00  9.87100000e-09  1.18616445e-08 
 9.87600000e-09  1.80000000e+00  9.87600000e-09  1.80000000e+00  9.87600000e-09  1.79999978e+00  9.87600000e-09  1.79999978e+00  9.87600000e-09  1.80000021e+00  9.87600000e-09  1.80000021e+00  9.87600000e-09  1.25796503e-03  9.87600000e-09  4.32511784e-06  9.87600000e-09  2.33716768e-08  9.87600000e-09  1.79999991e+00  9.87600000e-09  1.17093541e-08  9.87600000e-09  1.17112317e-08  9.87600000e-09  1.79999991e+00  9.87600000e-09  1.79999991e+00  9.87600000e-09  1.79999991e+00  9.87600000e-09  1.79999991e+00  9.87600000e-09  1.17093291e-08 
 9.88100000e-09  1.80000000e+00  9.88100000e-09  1.80000000e+00  9.88100000e-09  1.79999862e+00  9.88100000e-09  1.79999862e+00  9.88100000e-09  1.79999852e+00  9.88100000e-09  1.79999852e+00  9.88100000e-09  1.21334330e-03  9.88100000e-09  4.08602421e-06  9.88100000e-09  1.88005587e-07  9.88100000e-09  1.79999991e+00  9.88100000e-09  1.18724615e-08  9.88100000e-09  1.18743952e-08  9.88100000e-09  1.79999991e+00  9.88100000e-09  1.79999991e+00  9.88100000e-09  1.79999991e+00  9.88100000e-09  1.79999991e+00  9.88100000e-09  1.18724338e-08 
 9.88600000e-09  1.80000000e+00  9.88600000e-09  1.80000000e+00  9.88600000e-09  1.80000014e+00  9.88600000e-09  1.80000014e+00  9.88600000e-09  1.80000042e+00  9.88600000e-09  1.80000043e+00  9.88600000e-09  1.17027144e-03  9.88600000e-09  3.83076744e-06  9.88600000e-09  3.21464755e-07  9.88600000e-09  1.79999991e+00  9.88600000e-09  1.17191850e-08  9.88600000e-09  1.17209290e-08  9.88600000e-09  1.79999991e+00  9.88600000e-09  1.79999991e+00  9.88600000e-09  1.79999991e+00  9.88600000e-09  1.79999991e+00  9.88600000e-09  1.17191624e-08 
 9.89100000e-09  1.80000000e+00  9.89100000e-09  1.80000000e+00  9.89100000e-09  1.79999896e+00  9.89100000e-09  1.79999896e+00  9.89100000e-09  1.79999873e+00  9.89100000e-09  1.79999872e+00  9.89100000e-09  1.12875262e-03  9.89100000e-09  3.62388022e-06  9.89100000e-09  4.50904494e-07  9.89100000e-09  1.79999991e+00  9.89100000e-09  1.18838164e-08  9.89100000e-09  1.18856208e-08  9.89100000e-09  1.79999991e+00  9.89100000e-09  1.79999991e+00  9.89100000e-09  1.79999991e+00  9.89100000e-09  1.79999991e+00  9.89100000e-09  1.18837902e-08 
 9.89600000e-09  1.80000000e+00  9.89600000e-09  1.80000000e+00  9.89600000e-09  1.80000045e+00  9.89600000e-09  1.80000045e+00  9.89600000e-09  1.80000063e+00  9.89600000e-09  1.80000063e+00  9.89600000e-09  1.08867494e-03  9.89600000e-09  3.39863904e-06  9.89600000e-09  5.52411981e-07  9.89600000e-09  1.79999991e+00  9.89600000e-09  1.17287448e-08  9.89600000e-09  1.17303639e-08  9.89600000e-09  1.79999991e+00  9.89600000e-09  1.79999991e+00  9.89600000e-09  1.79999991e+00  9.89600000e-09  1.79999991e+00  9.89600000e-09  1.17287238e-08 
 9.90100000e-09  1.80000000e+00  9.90100000e-09  1.80000000e+00  9.90100000e-09  1.79999922e+00  9.90100000e-09  1.79999922e+00  9.90100000e-09  1.79999892e+00  9.90100000e-09  1.79999891e+00  9.90100000e-09  1.05004374e-03  9.90100000e-09  3.21987644e-06  9.90100000e-09  6.52666401e-07  9.90100000e-09  1.79999991e+00  9.90100000e-09  1.18942324e-08  9.90100000e-09  1.18959160e-08  9.90100000e-09  1.79999991e+00  9.90100000e-09  1.79999991e+00  9.90100000e-09  1.79999991e+00  9.90100000e-09  1.79999991e+00  9.90100000e-09  1.18942071e-08 
 9.90600000e-09  1.80000000e+00  9.90600000e-09  1.80000000e+00  9.90600000e-09  1.80000069e+00  9.90600000e-09  1.80000069e+00  9.90600000e-09  1.80000081e+00  9.90600000e-09  1.80000081e+00  9.90600000e-09  1.01275250e-03  9.90600000e-09  3.02083947e-06  9.90600000e-09  7.27702114e-07  9.90600000e-09  1.79999991e+00  9.90600000e-09  1.17374793e-08  9.90600000e-09  1.17389822e-08  9.90600000e-09  1.79999991e+00  9.90600000e-09  1.79999991e+00  9.90600000e-09  1.79999991e+00  9.90600000e-09  1.79999991e+00  9.90600000e-09  1.17374597e-08 
 9.91100000e-09  1.80000000e+00  9.91100000e-09  1.80000000e+00  9.91100000e-09  1.79999942e+00  9.91100000e-09  1.79999942e+00  9.91100000e-09  1.79999908e+00  9.91100000e-09  1.79999907e+00  9.91100000e-09  9.76808540e-04  9.91100000e-09  2.86665623e-06  9.91100000e-09  8.03800805e-07  9.91100000e-09  1.79999991e+00  9.91100000e-09  1.19039965e-08  9.91100000e-09  1.19055681e-08  9.91100000e-09  1.79999991e+00  9.91100000e-09  1.79999991e+00  9.91100000e-09  1.79999991e+00  9.91100000e-09  1.79999991e+00  9.91100000e-09  1.19039723e-08 
 9.91600000e-09  1.80000000e+00  9.91600000e-09  1.80000000e+00  9.91600000e-09  1.80000088e+00  9.91600000e-09  1.80000088e+00  9.91600000e-09  1.80000096e+00  9.91600000e-09  1.80000096e+00  9.91600000e-09  9.42110385e-04  9.91600000e-09  2.69051682e-06  9.91600000e-09  8.56999133e-07  9.91600000e-09  1.79999991e+00  9.91600000e-09  1.17456835e-08  9.91600000e-09  1.17470789e-08  9.91600000e-09  1.79999991e+00  9.91600000e-09  1.79999991e+00  9.91600000e-09  1.79999991e+00  9.91600000e-09  1.79999991e+00  9.91600000e-09  1.17456660e-08 
 9.92100000e-09  1.80000000e+00  9.92100000e-09  1.80000000e+00  9.92100000e-09  1.79999957e+00  9.92100000e-09  1.79999957e+00  9.92100000e-09  1.79999920e+00  9.92100000e-09  1.79999920e+00  9.92100000e-09  9.08667145e-04  9.92100000e-09  2.55782139e-06  9.92100000e-09  9.13218309e-07  9.92100000e-09  1.79999991e+00  9.92100000e-09  1.19131902e-08  9.92100000e-09  1.19146578e-08  9.92100000e-09  1.79999991e+00  9.92100000e-09  1.79999991e+00  9.92100000e-09  1.79999991e+00  9.92100000e-09  1.79999991e+00  9.92100000e-09  1.19131678e-08 
 9.92600000e-09  1.80000000e+00  9.92600000e-09  1.80000000e+00  9.92600000e-09  1.80000104e+00  9.92600000e-09  1.80000104e+00  9.92600000e-09  1.80000107e+00  9.92600000e-09  1.80000108e+00  9.92600000e-09  8.76382096e-04  9.92600000e-09  2.40169722e-06  9.92600000e-09  9.48498035e-07  9.92600000e-09  1.79999991e+00  9.92600000e-09  1.17532515e-08  9.92600000e-09  1.17545461e-08  9.92600000e-09  1.79999991e+00  9.92600000e-09  1.79999991e+00  9.92600000e-09  1.79999991e+00  9.92600000e-09  1.79999991e+00  9.92600000e-09  1.17532352e-08 
 9.93100000e-09  1.80000000e+00  9.93100000e-09  1.80000000e+00  9.93100000e-09  1.79999972e+00  9.93100000e-09  1.79999972e+00  9.93100000e-09  1.79999930e+00  9.93100000e-09  1.79999929e+00  9.93100000e-09  8.45265974e-04  9.93100000e-09  2.28779097e-06  9.93100000e-09  9.88419078e-07  9.93100000e-09  1.79999991e+00  9.93100000e-09  1.19218163e-08  9.93100000e-09  1.19231864e-08  9.93100000e-09  1.79999991e+00  9.93100000e-09  1.79999991e+00  9.93100000e-09  1.79999991e+00  9.93100000e-09  1.79999991e+00  9.93100000e-09  1.19217944e-08 
 9.93600000e-09  1.80000000e+00  9.93600000e-09  1.80000000e+00  9.93600000e-09  1.80000117e+00  9.93600000e-09  1.80000117e+00  9.93600000e-09  1.80000117e+00  9.93600000e-09  1.80000117e+00  9.93600000e-09  8.15226522e-04  9.93600000e-09  2.14916375e-06  9.93600000e-09  1.00908172e-06  9.93600000e-09  1.79999991e+00  9.93600000e-09  1.17603789e-08  9.93600000e-09  1.17615799e-08  9.93600000e-09  1.79999991e+00  9.93600000e-09  1.79999991e+00  9.93600000e-09  1.79999991e+00  9.93600000e-09  1.79999991e+00  9.93600000e-09  1.17603633e-08 
 9.94100000e-09  1.80000000e+00  9.94100000e-09  1.80000000e+00  9.94100000e-09  1.79999982e+00  9.94100000e-09  1.79999982e+00  9.94100000e-09  1.79999939e+00  9.94100000e-09  1.79999938e+00  9.94100000e-09  7.86275937e-04  9.94100000e-09  2.05168594e-06  9.94100000e-09  1.03573402e-06  9.94100000e-09  1.79999991e+00  9.94100000e-09  1.19298579e-08  9.94100000e-09  1.19311380e-08  9.94100000e-09  1.79999991e+00  9.94100000e-09  1.79999991e+00  9.94100000e-09  1.79999991e+00  9.94100000e-09  1.79999991e+00  9.94100000e-09  1.19298370e-08 
 9.94600000e-09  1.80000000e+00  9.94600000e-09  1.80000000e+00  9.94600000e-09  1.80000125e+00  9.94600000e-09  1.80000125e+00  9.94600000e-09  1.80000123e+00  9.94600000e-09  1.80000123e+00  9.94600000e-09  7.58326163e-04  9.94600000e-09  1.92835583e-06  9.94600000e-09  1.04454769e-06  9.94600000e-09  1.79999991e+00  9.94600000e-09  1.17669052e-08  9.94600000e-09  1.17680199e-08  9.94600000e-09  1.79999991e+00  9.94600000e-09  1.79999991e+00  9.94600000e-09  1.79999991e+00  9.94600000e-09  1.79999991e+00  9.94600000e-09  1.17668914e-08 
 9.95100000e-09  1.80000000e+00  9.95100000e-09  1.80000000e+00  9.95100000e-09  1.79999990e+00  9.95100000e-09  1.79999990e+00  9.95100000e-09  1.79999944e+00  9.95100000e-09  1.79999944e+00  9.95100000e-09  7.31390716e-04  9.95100000e-09  1.84524458e-06  9.95100000e-09  1.06047526e-06  9.95100000e-09  1.79999991e+00  9.95100000e-09  1.19372941e-08  9.95100000e-09  1.19384898e-08  9.95100000e-09  1.79999991e+00  9.95100000e-09  1.79999991e+00  9.95100000e-09  1.79999991e+00  9.95100000e-09  1.79999991e+00  9.95100000e-09  1.19372743e-08 
 9.95600000e-09  1.80000000e+00  9.95600000e-09  1.80000000e+00  9.95600000e-09  1.80000132e+00  9.95600000e-09  1.80000132e+00  9.95600000e-09  1.80000127e+00  9.95600000e-09  1.80000128e+00  9.95600000e-09  7.05385502e-04  9.95600000e-09  1.73528767e-06  9.95600000e-09  1.05978071e-06  9.95600000e-09  1.79999991e+00  9.95600000e-09  1.17729776e-08  9.95600000e-09  1.17740104e-08  9.95600000e-09  1.79999991e+00  9.95600000e-09  1.79999991e+00  9.95600000e-09  1.79999991e+00  9.95600000e-09  1.79999991e+00  9.95600000e-09  1.17729648e-08 
 9.96100000e-09  1.80000000e+00  9.96100000e-09  1.80000000e+00  9.96100000e-09  1.79999996e+00  9.96100000e-09  1.79999995e+00  9.96100000e-09  1.79999949e+00  9.96100000e-09  1.79999948e+00  9.96100000e-09  6.80325226e-04  9.96100000e-09  1.66473793e-06  9.96100000e-09  1.06712454e-06  9.96100000e-09  1.79999991e+00  9.96100000e-09  1.19443471e-08  9.96100000e-09  1.19454648e-08  9.96100000e-09  1.79999991e+00  9.96100000e-09  1.79999991e+00  9.96100000e-09  1.79999991e+00  9.96100000e-09  1.79999991e+00  9.96100000e-09  1.19443284e-08 
 9.96600000e-09  1.80000000e+00  9.96600000e-09  1.80000000e+00  9.96600000e-09  1.80000136e+00  9.96600000e-09  1.80000136e+00  9.96600000e-09  1.80000130e+00  9.96600000e-09  1.80000130e+00  9.96600000e-09  6.56129515e-04  9.96600000e-09  1.56647340e-06  9.96600000e-09  1.05884566e-06  9.96600000e-09  1.79999991e+00  9.96600000e-09  1.17786303e-08  9.96600000e-09  1.17795880e-08  9.96600000e-09  1.79999991e+00  9.96600000e-09  1.79999991e+00  9.96600000e-09  1.79999991e+00  9.96600000e-09  1.79999991e+00  9.96600000e-09  1.17786184e-08 
