 9.95330286e-07  1.75137366e-07  9.95330286e-07  2.09410436e-07  9.95330286e-07  2.13088021e-07  9.95330286e-07  2.12399353e-07  9.95330286e-07  1.75183160e-07  9.95330286e-07  2.09462905e-07  9.95330286e-07  2.13133584e-07  9.95330286e-07  2.12445436e-07  9.95330286e-07  1.85785301e-07  9.95330286e-07  1.79999754e+00  9.95330286e-07  2.13427288e-07  9.95330286e-07  2.12557779e-07  9.95330286e-07  1.75089068e-07  9.95330286e-07  2.09266593e-07  9.95330286e-07  2.13037235e-07  9.95330286e-07  2.12347616e-07  9.95330286e-07  0.00000000e+00  9.95330286e-07  1.80000000e+00  9.95330286e-07  1.80000000e+00  9.95330286e-07  0.00000000e+00  9.95330286e-07  1.80000000e+00  9.95330286e-07  0.00000000e+00  9.95330286e-07  0.00000000e+00  9.95330286e-07  1.80000000e+00 
 9.96330286e-07  2.50095830e-07  9.96330286e-07  2.16407679e-07  9.96330286e-07  2.12776608e-07  9.96330286e-07  2.13461566e-07  9.96330286e-07  2.50050118e-07  9.96330286e-07  2.16355337e-07  9.96330286e-07  2.12731778e-07  9.96330286e-07  2.13415239e-07  9.96330286e-07  2.39550764e-07  9.96330286e-07  1.79999810e+00  9.96330286e-07  2.12427559e-07  9.96330286e-07  2.13286918e-07  9.96330286e-07  2.50142789e-07  9.96330286e-07  2.16532035e-07  9.96330286e-07  2.12823837e-07  9.96330286e-07  2.13509920e-07  9.96330286e-07  0.00000000e+00  9.96330286e-07  1.80000000e+00  9.96330286e-07  1.80000000e+00  9.96330286e-07  0.00000000e+00  9.96330286e-07  1.80000000e+00  9.96330286e-07  0.00000000e+00  9.96330286e-07  0.00000000e+00  9.96330286e-07  1.80000000e+00 
 9.97330286e-07  1.76355083e-07  9.97330286e-07  2.09507083e-07  9.97330286e-07  2.13064181e-07  9.97330286e-07  2.12383083e-07  9.97330286e-07  1.76400722e-07  9.97330286e-07  2.09559227e-07  9.97330286e-07  2.13109550e-07  9.97330286e-07  2.12428929e-07  9.97330286e-07  1.86801057e-07  9.97330286e-07  1.79999820e+00  9.97330286e-07  2.13418244e-07  9.97330286e-07  2.12569053e-07  9.97330286e-07  1.76309411e-07  9.97330286e-07  2.09375360e-07  9.97330286e-07  2.13016005e-07  9.97330286e-07  2.12333597e-07  9.97330286e-07  0.00000000e+00  9.97330286e-07  1.80000000e+00  9.97330286e-07  1.80000000e+00  9.97330286e-07  0.00000000e+00  9.97330286e-07  1.80000000e+00  9.97330286e-07  0.00000000e+00  9.97330286e-07  0.00000000e+00  9.97330286e-07  1.80000000e+00 
 9.98330286e-07  2.48895495e-07  9.98330286e-07  2.16311164e-07  9.98330286e-07  2.12799903e-07  9.98330286e-07  2.13477017e-07  9.98330286e-07  2.48849963e-07  9.98330286e-07  2.16259188e-07  9.98330286e-07  2.12755274e-07  9.98330286e-07  2.13430956e-07  9.98330286e-07  2.38551887e-07  9.98330286e-07  1.79999865e+00  9.98330286e-07  2.12436765e-07  9.98330286e-07  2.13275782e-07  9.98330286e-07  2.48939891e-07  9.98330286e-07  2.16424469e-07  9.98330286e-07  2.12844604e-07  9.98330286e-07  2.13523195e-07  9.98330286e-07  0.00000000e+00  9.98330286e-07  1.80000000e+00  9.98330286e-07  1.80000000e+00  9.98330286e-07  0.00000000e+00  9.98330286e-07  1.80000000e+00  9.98330286e-07  0.00000000e+00  9.98330286e-07  0.00000000e+00  9.98330286e-07  1.80000000e+00 
 9.99330286e-07  1.77538690e-07  9.99330286e-07  2.09602335e-07  9.99330286e-07  2.13041374e-07  9.99330286e-07  2.12368379e-07  9.99330286e-07  1.77584126e-07  9.99330286e-07  2.09654077e-07  9.99330286e-07  2.13086505e-07  9.99330286e-07  2.12413946e-07  9.99330286e-07  1.87783524e-07  9.99330286e-07  1.79999867e+00  9.99330286e-07  2.13408889e-07  9.99330286e-07  2.12580050e-07  9.99330286e-07  1.77495523e-07  9.99330286e-07  2.09481674e-07  9.99330286e-07  2.12995697e-07  9.99330286e-07  2.12321048e-07  9.99330286e-07  0.00000000e+00  9.99330286e-07  1.80000000e+00  9.99330286e-07  1.80000000e+00  9.99330286e-07  0.00000000e+00  9.99330286e-07  1.80000000e+00  9.99330286e-07  0.00000000e+00  9.99330286e-07  0.00000000e+00  9.99330286e-07  1.80000000e+00 
 1.00000000e-06  2.47445737e-07  1.00000000e-06  2.16192949e-07  1.00000000e-06  2.12827508e-07  1.00000000e-06  2.13494162e-07  1.00000000e-06  2.47400490e-07  1.00000000e-06  2.16141531e-07  1.00000000e-06  2.12783192e-07  1.00000000e-06  2.13448485e-07  1.00000000e-06  2.37352049e-07  1.00000000e-06  1.79999899e+00  1.00000000e-06  2.12448629e-07  1.00000000e-06  2.13262282e-07  1.00000000e-06  2.47487102e-07  1.00000000e-06  2.16293737e-07  1.00000000e-06  2.12869205e-07  1.00000000e-06  2.13537752e-07  1.00000000e-06  0.00000000e+00  1.00000000e-06  1.80000000e+00  1.00000000e-06  1.80000000e+00  1.00000000e-06  0.00000000e+00  1.00000000e-06  1.80000000e+00  1.00000000e-06  0.00000000e+00  1.00000000e-06  0.00000000e+00  1.00000000e-06  1.80000000e+00 
 1.00010000e-06  2.14278400e-07  1.00010000e-06  2.12778498e-07  1.00010000e-06  2.12972118e-07  1.00010000e-06  2.12862943e-07  1.00010000e-06  2.14278250e-07  1.00010000e-06  2.12778119e-07  1.00010000e-06  2.12971882e-07  1.00010000e-06  2.12862500e-07  1.00010000e-06  2.14177520e-07  1.00010000e-06  1.79999892e+00  1.00010000e-06  2.13046464e-07  1.00010000e-06  2.12846507e-07  1.00010000e-06  2.14280977e-07  1.00010000e-06  2.12783008e-07  1.00010000e-06  2.12973538e-07  1.00010000e-06  2.12864050e-07  1.00010000e-06  0.00000000e+00  1.00010000e-06  1.80000000e+00  1.00010000e-06  1.80000000e+00  1.00010000e-06  1.80000000e-01  1.00010000e-06  1.80000000e+00  1.00010000e-06  0.00000000e+00  1.00010000e-06  0.00000000e+00  1.00010000e-06  1.62000000e+00 
 1.00030000e-06  2.11510291e-07  1.00030000e-06  2.13489518e-07  1.00030000e-06  2.12767435e-07  1.00030000e-06  2.13046274e-07  1.00030000e-06  2.11510589e-07  1.00030000e-06  2.13490104e-07  1.00030000e-06  2.12768361e-07  1.00030000e-06  2.13046564e-07  1.00030000e-06  2.11470976e-07  1.00030000e-06  1.79999894e+00  1.00030000e-06  2.12605195e-07  1.00030000e-06  2.13114166e-07  1.00030000e-06  2.11508047e-07  1.00030000e-06  2.13473980e-07  1.00030000e-06  2.12764634e-07  1.00030000e-06  2.13043441e-07  1.00030000e-06  0.00000000e+00  1.00030000e-06  1.80000000e+00  1.00030000e-06  1.80000000e+00  1.00030000e-06  5.40000000e-01  1.00030000e-06  1.80000000e+00  1.00030000e-06  0.00000000e+00  1.00030000e-06  0.00000000e+00  1.00030000e-06  1.26000000e+00 
 1.00051036e-06  2.14709369e-07  1.00051036e-06  2.26644933e-07  1.00051036e-06  2.13160725e-07  1.00051036e-06  2.12770336e-07  1.00051036e-06  2.14708889e-07  1.00051036e-06  2.26643897e-07  1.00051036e-06  2.13160202e-07  1.00051036e-06  2.12769461e-07  1.00051036e-06  2.15090307e-07  1.00051036e-06  1.79999901e+00  1.00051036e-06  2.13346414e-07  1.00051036e-06  2.12658679e-07  1.00051036e-06  2.14711221e-07  1.00051036e-06  2.26526582e-07  1.00051036e-06  2.13161003e-07  1.00051036e-06  2.12770517e-07  1.00051036e-06  0.00000000e+00  1.00051036e-06  1.80000000e+00  1.00051036e-06  1.80000000e+00  1.00051036e-06  9.18639800e-01  1.00051036e-06  1.80000000e+00  1.00051036e-06  0.00000000e+00  1.00051036e-06  0.00000000e+00  1.00051036e-06  8.81360200e-01 
 1.00075293e-06  1.01417328e-05  1.00075293e-06 -5.47562938e-06  1.00075293e-06  2.12565671e-07  1.00075293e-06  2.13111862e-07  1.00075293e-06  1.01409107e-05  1.00075293e-06 -5.47575145e-06  1.00075293e-06  2.12304091e-07  1.00075293e-06  2.12848409e-07  1.00075293e-06  9.79637253e-03  1.00075293e-06  1.77729640e+00  1.00075293e-06  2.12669856e-07  1.00075293e-06  2.13621145e-07  1.00075293e-06  1.01408857e-05  1.00075293e-06 -5.47245569e-06  1.00075293e-06  2.12295107e-07  1.00075293e-06  2.12839406e-07  1.00075293e-06  0.00000000e+00  1.00075293e-06  1.80000000e+00  1.00075293e-06  1.80000000e+00  1.00075293e-06  1.35526513e+00  1.00075293e-06  1.80000000e+00  1.00075293e-06  0.00000000e+00  1.00075293e-06  0.00000000e+00  1.00075293e-06  4.44734873e-01 
 1.00097582e-06 -7.64086462e-06  1.00097582e-06  4.94667794e-06  1.00097582e-06  2.14119903e-07  1.00097582e-06  2.13431480e-07  1.00097582e-06 -7.64029891e-06  1.00097582e-06  4.94740341e-06  1.00097582e-06  2.14822796e-07  1.00097582e-06  2.14137177e-07  1.00097582e-06  3.13016984e-02  1.00097582e-06  1.72459230e+00  1.00097582e-06  2.12339277e-07  1.00097582e-06  2.11182568e-07  1.00097582e-06 -7.64043266e-06  1.00097582e-06  4.94387788e-06  1.00097582e-06  2.14844016e-07  1.00097582e-06  2.14160344e-07  1.00097582e-06  0.00000000e+00  1.00097582e-06  1.80000000e+00  1.00097582e-06  1.80000000e+00  1.00097582e-06  1.75647728e+00  1.00097582e-06  1.80000000e+00  1.00097582e-06  0.00000000e+00  1.00097582e-06  0.00000000e+00  1.00097582e-06  4.35227231e-02 
 1.00100000e-06 -2.95231539e-06  1.00100000e-06  2.11658587e-06  1.00100000e-06  2.04395757e-07  1.00100000e-06  2.04775321e-07  1.00100000e-06 -2.94739402e-06  1.00100000e-06  2.11611969e-06  1.00100000e-06  2.03975142e-07  1.00100000e-06  2.04346807e-07  1.00100000e-06  3.37949540e-02  1.00100000e-06  1.71817091e+00  1.00100000e-06  2.17746101e-07  1.00100000e-06  2.18011829e-07  1.00100000e-06 -2.94700018e-06  1.00100000e-06  2.11674131e-06  1.00100000e-06  2.03888697e-07  1.00100000e-06  2.04265203e-07  1.00100000e-06  0.00000000e+00  1.00100000e-06  1.80000000e+00  1.00100000e-06  1.80000000e+00  1.00100000e-06  1.80000000e+00  1.00100000e-06  1.80000000e+00  1.00100000e-06  0.00000000e+00  1.00100000e-06  0.00000000e+00  1.00100000e-06  2.45581333e-13 
 1.00102418e-06 -1.85080030e-06  1.00102418e-06  7.54910675e-07  1.00102418e-06  2.11771555e-07  1.00102418e-06  2.12733182e-07  1.00102418e-06 -1.84941876e-06  1.00102418e-06  7.54518814e-07  1.00102418e-06  2.11411101e-07  1.00102418e-06  2.12370114e-07  1.00102418e-06  3.61959884e-02  1.00102418e-06  1.71218447e+00  1.00102418e-06  2.14572852e-07  1.00102418e-06  2.16220748e-07  1.00102418e-06 -1.84923880e-06  1.00102418e-06  7.54287609e-07  1.00102418e-06  2.11384979e-07  1.00102418e-06  2.12337929e-07  1.00102418e-06  0.00000000e+00  1.00102418e-06  1.80000000e+00  1.00102418e-06  1.75647241e+00  1.00102418e-06  1.80000000e+00  1.00102418e-06  1.80000000e+00  1.00102418e-06  0.00000000e+00  1.00102418e-06  4.35275868e-02  1.00102418e-06  0.00000000e+00 
 1.00107255e-06 -6.91129339e-07  1.00107255e-06  6.07032040e-07  1.00107255e-06  2.15392406e-07  1.00107255e-06  2.13882374e-07  1.00107255e-06 -6.91904433e-07  1.00107255e-06  6.07001251e-07  1.00107255e-06  2.15372798e-07  1.00107255e-06  2.13866177e-07  1.00107255e-06  4.10115114e-02  1.00107255e-06  1.70020488e+00  1.00107255e-06  2.11289295e-07  1.00107255e-06  2.09074288e-07  1.00107255e-06 -6.91910547e-07  1.00107255e-06  6.06456844e-07  1.00107255e-06  2.15410939e-07  1.00107255e-06  2.13914720e-07  1.00107255e-06  0.00000000e+00  1.00107255e-06  1.80000000e+00  1.00107255e-06  1.66941724e+00  1.00107255e-06  1.80000000e+00  1.00107255e-06  1.80000000e+00  1.00107255e-06  0.00000000e+00  1.00107255e-06  1.30582760e-01  1.00107255e-06  0.00000000e+00 
 1.00116853e-06 -6.58997806e-07  1.00116853e-06  8.01395276e-07  1.00116853e-06  2.10613872e-07  1.00116853e-06  2.11819073e-07  1.00116853e-06 -6.58423813e-07  1.00116853e-06  8.01392989e-07  1.00116853e-06  2.10648410e-07  1.00116853e-06  2.11849466e-07  1.00116853e-06  5.05510090e-02  1.00116853e-06  1.67644913e+00  1.00116853e-06  2.13976319e-07  1.00116853e-06  2.15430002e-07  1.00116853e-06 -6.58418121e-07  1.00116853e-06  8.01082330e-07  1.00116853e-06  2.10608786e-07  1.00116853e-06  2.11802930e-07  1.00116853e-06  0.00000000e+00  1.00116853e-06  1.80000000e+00  1.00116853e-06  1.49665126e+00  1.00116853e-06  1.80000000e+00  1.00116853e-06  1.80000000e+00  1.00116853e-06  0.00000000e+00  1.00116853e-06  3.03348736e-01  1.00116853e-06  0.00000000e+00 
 1.00136049e-06 -5.36468086e-07  1.00136049e-06  4.98827530e-07  1.00136049e-06  2.15180468e-07  1.00136049e-06  2.14123338e-07  1.00136049e-06 -5.36889534e-07  1.00136049e-06  4.98772938e-07  1.00136049e-06  2.15137302e-07  1.00136049e-06  2.14083085e-07  1.00136049e-06  6.95611910e-02  1.00136049e-06  1.62912563e+00  1.00136049e-06  2.12198815e-07  1.00136049e-06  2.11034709e-07  1.00136049e-06 -5.36878657e-07  1.00136049e-06  4.98357734e-07  1.00136049e-06  2.15172026e-07  1.00136049e-06  2.14124586e-07  1.00136049e-06  0.00000000e+00  1.00136049e-06  1.80000000e+00  1.00136049e-06  1.15111931e+00  1.00136049e-06  1.80000000e+00  1.00136049e-06  1.80000000e+00  1.00136049e-06  0.00000000e+00  1.00136049e-06  6.48880688e-01  1.00136049e-06  0.00000000e+00 
 1.00156239e-06 -3.79158187e-07  1.00156239e-06  6.81321397e-07  1.00156239e-06  3.52619042e-06  1.00156239e-06  2.12790710e-07  1.00156239e-06 -3.78749195e-07  1.00156239e-06  6.81345721e-07  1.00156239e-06  3.51687394e-06  1.00156239e-06  2.12839255e-07  1.00156239e-06  8.94738476e-02  1.00156239e-06  1.57960828e+00  1.00156239e-06  8.59389327e-06  1.00156239e-06  2.14284864e-07  1.00156239e-06 -3.78938507e-07  1.00156239e-06  6.81017947e-07  1.00156239e-06  3.54710636e-06  1.00156239e-06  2.12714228e-07  1.00156239e-06  0.00000000e+00  1.00156239e-06  1.80000000e+00  1.00156239e-06  7.87704666e-01  1.00156239e-06  1.80000000e+00  1.00156239e-06  1.80000000e+00  1.00156239e-06  0.00000000e+00  1.00156239e-06  1.01229533e+00  1.00156239e-06  0.00000000e+00 
 1.00179392e-06 -6.34309360e-06  1.00179392e-06  3.87302254e-07  1.00179392e-06 -1.32607198e-06  1.00179392e-06  2.11929874e-07  1.00179392e-06 -6.34351229e-06  1.00179392e-06  3.87581186e-07  1.00179392e-06 -1.34852166e-06  1.00179392e-06  2.12220198e-07  1.00179392e-06  9.53087011e-02  1.00179392e-06  1.52315231e+00  1.00179392e-06  9.67141038e-03  1.00179392e-06  2.12086794e-07  1.00179392e-06 -6.34422774e-06  1.00179392e-06  3.85437802e-07  1.00179392e-06  2.53923242e-06  1.00179392e-06  2.10376341e-07  1.00179392e-06  0.00000000e+00  1.00179392e-06  1.80000000e+00  1.00179392e-06  3.70949606e-01  1.00179392e-06  1.80000000e+00  1.00179392e-06  1.80000000e+00  1.00179392e-06  0.00000000e+00  1.00179392e-06  1.42905039e+00  1.00179392e-06  0.00000000e+00 
 1.00200000e-06  4.66348938e-06  1.00200000e-06  5.81401451e-07  1.00200000e-06 -2.85575074e-06  1.00200000e-06  2.16604588e-07  1.00200000e-06  4.66290176e-06  1.00200000e-06  5.80376789e-07  1.00200000e-06 -2.85005807e-06  1.00200000e-06  2.15607758e-07  1.00200000e-06  8.34988508e-02  1.00200000e-06  1.47319573e+00  1.00200000e-06  2.99559892e-02  1.00200000e-06  2.12620407e-07  1.00200000e-06  4.66644769e-06  1.00200000e-06  5.84049178e-07  1.00200000e-06 -2.32819744e-06  1.00200000e-06  2.19446697e-07  1.00200000e-06  0.00000000e+00  1.00200000e-06  1.80000000e+00  1.00200000e-06  1.02806652e-13  1.00200000e-06  1.80000000e+00  1.00200000e-06  1.80000000e+00  1.00200000e-06  0.00000000e+00  1.00200000e-06  1.80000000e+00  1.00200000e-06  0.00000000e+00 
 1.00202135e-06  2.40119637e-06  1.00202135e-06  4.62119982e-07  1.00202135e-06 -1.34306840e-06  1.00202135e-06  2.05523228e-07  1.00202135e-06  2.40179535e-06  1.00202135e-06  4.62584954e-07  1.00202135e-06 -1.33666552e-06  1.00202135e-06  2.05978222e-07  1.00202135e-06  8.22131923e-02  1.00202135e-06  1.46803735e+00  1.00202135e-06  3.21342391e-02  1.00202135e-06  2.15315845e-07  1.00202135e-06  2.40345962e-06  1.00202135e-06  4.64266973e-07  1.00202135e-06 -1.58144248e-06  1.00202135e-06  2.07729618e-07  1.00202135e-06  0.00000000e+00  1.00202135e-06  1.80000000e+00  1.00202135e-06  0.00000000e+00  1.00202135e-06  1.80000000e+00  1.00202135e-06  1.80000000e+00  1.00202135e-06  0.00000000e+00  1.00202135e-06  1.80000000e+00  1.00202135e-06  0.00000000e+00 
 1.00206405e-06 -2.85813163e-07  1.00206405e-06  4.38433543e-07  1.00206405e-06  1.42407755e-07  1.00206405e-06  2.11411590e-07  1.00206405e-06 -2.85376927e-07  1.00206405e-06  4.38842316e-07  1.00206405e-06  1.47868019e-07  1.00206405e-06  2.11856458e-07  1.00206405e-06  7.97650984e-02  1.00206405e-06  1.45772686e+00  1.00206405e-06  3.64129502e-02  1.00206405e-06  2.12978521e-07  1.00206405e-06 -2.85586918e-07  1.00206405e-06  4.38568100e-07  1.00206405e-06 -6.41142681e-07  1.00206405e-06  2.11902064e-07  1.00206405e-06  0.00000000e+00  1.00206405e-06  1.80000000e+00  1.00206405e-06  0.00000000e+00  1.00206405e-06  1.80000000e+00  1.00206405e-06  1.80000000e+00  1.00206405e-06  0.00000000e+00  1.00206405e-06  1.80000000e+00  1.00206405e-06  0.00000000e+00 
 1.00214946e-06  5.27735959e-07  1.00214946e-06  4.51854881e-07  1.00214946e-06  2.30286484e-07  1.00214946e-06  2.16456745e-07  1.00214946e-06  5.27400097e-07  1.00214946e-06  4.51408690e-07  1.00214946e-06  2.33800503e-07  1.00214946e-06  2.16005421e-07  1.00214946e-06  7.51850323e-02  1.00214946e-06  1.43714177e+00  1.00214946e-06  4.48975822e-02  1.00214946e-06  2.12178704e-07  1.00214946e-06  5.27132261e-07  1.00214946e-06  4.51086313e-07  1.00214946e-06 -3.27893673e-07  1.00214946e-06  2.15807580e-07  1.00214946e-06  0.00000000e+00  1.00214946e-06  1.80000000e+00  1.00214946e-06  0.00000000e+00  1.00214946e-06  1.80000000e+00  1.00214946e-06  1.80000000e+00  1.00214946e-06  0.00000000e+00  1.00214946e-06  1.80000000e+00  1.00214946e-06  0.00000000e+00 
 1.00232027e-06  1.32346368e-07  1.00232027e-06  3.95721095e-07  1.00232027e-06  2.01450089e-07  1.00232027e-06  2.08980149e-07  1.00232027e-06  1.32785644e-07  1.00232027e-06  3.96127376e-07  1.00232027e-06  2.05846841e-07  1.00232027e-06  2.09409237e-07  1.00232027e-06  6.66954998e-02  1.00232027e-06  1.39611635e+00  1.00232027e-06  6.18491150e-02  1.00232027e-06  2.13808930e-07  1.00232027e-06  1.32759399e-07  1.00232027e-06  3.96046927e-07  1.00232027e-06 -3.99053444e-07  1.00232027e-06  2.09547476e-07  1.00232027e-06  0.00000000e+00  1.00232027e-06  1.80000000e+00  1.00232027e-06  0.00000000e+00  1.00232027e-06  1.80000000e+00  1.00232027e-06  1.80000000e+00  1.00232027e-06  0.00000000e+00  1.00232027e-06  1.80000000e+00  1.00232027e-06  0.00000000e+00 
 1.00258602e-06  3.53554275e-07  1.00258602e-06  3.88581607e-07  1.00258602e-06  2.17429360e-07  1.00258602e-06  2.17088435e-07  1.00258602e-06  3.53234093e-07  1.00258602e-06  3.88180100e-07  1.00258602e-06  2.19919344e-07  1.00258602e-06  2.16683153e-07  1.00258602e-06  5.52604302e-02  1.00258602e-06  1.33267646e+00  1.00258602e-06  8.80763052e-02  1.00258602e-06  2.11992574e-07  1.00258602e-06  3.52998236e-07  1.00258602e-06  3.87905799e-07  1.00258602e-06 -1.89556643e-07  1.00258602e-06  2.16504951e-07  1.00258602e-06  0.00000000e+00  1.00258602e-06  1.80000000e+00  1.00258602e-06  0.00000000e+00  1.00258602e-06  1.80000000e+00  1.00258602e-06  1.80000000e+00  1.00258602e-06  0.00000000e+00  1.00258602e-06  1.80000000e+00  1.00258602e-06  0.00000000e+00 
 1.00311751e-06  1.79389698e-07  1.00311751e-06  3.06674915e-07  1.00311751e-06  2.07721084e-07  1.00311751e-06  2.08739990e-07  1.00311751e-06  1.79776891e-07  1.00311751e-06  3.07054151e-07  1.00311751e-06  2.10316772e-07  1.00311751e-06  2.09135286e-07  1.00311751e-06  3.75856004e-02  1.00311751e-06  1.20723106e+00  1.00311751e-06  1.40103129e-01  1.00311751e-06  2.13873792e-07  1.00311751e-06  1.79813341e-07  1.00311751e-06  3.07059894e-07  1.00311751e-06 -1.31723424e-07  1.00311751e-06  2.09270168e-07  1.00311751e-06  0.00000000e+00  1.00311751e-06  1.80000000e+00  1.00311751e-06  0.00000000e+00  1.00311751e-06  1.80000000e+00  1.00311751e-06  1.80000000e+00  1.00311751e-06  0.00000000e+00  1.00311751e-06  1.80000000e+00  1.00311751e-06  0.00000000e+00 
 1.00411751e-06  2.84554535e-07  1.00411751e-06  2.75773012e-07  1.00411751e-06  2.16080710e-07  1.00411751e-06  2.17152371e-07  1.00411751e-06  2.84217304e-07  1.00411751e-06  2.75393247e-07  1.00411751e-06  2.16480905e-07  1.00411751e-06  2.16764328e-07  1.00411751e-06  1.75418725e-02  1.00411751e-06  9.76622453e-01  1.00411751e-06  2.36332979e-01  1.00411751e-06  2.11969220e-07  1.00411751e-06  2.84067755e-07  1.00411751e-06  2.75233982e-07  1.00411751e-06  1.17297913e-07  1.00411751e-06  2.16610486e-07  1.00411751e-06  0.00000000e+00  1.00411751e-06  1.80000000e+00  1.00411751e-06  0.00000000e+00  1.00411751e-06  1.80000000e+00  1.00411751e-06  1.80000000e+00  1.00411751e-06  0.00000000e+00  1.00411751e-06  1.80000000e+00  1.00411751e-06  0.00000000e+00 
 1.00511751e-06  1.74281748e-07  1.00511751e-06  2.21349726e-07  1.00511751e-06  2.09858224e-07  1.00511751e-06  2.08691533e-07  1.00511751e-06  1.74633753e-07  1.00511751e-06  2.21720333e-07  1.00511751e-06  2.10793933e-07  1.00511751e-06  2.09073257e-07  1.00511751e-06  8.05929839e-03  1.00511751e-06  7.53772401e-01  1.00511751e-06  3.30458218e-01  1.00511751e-06  2.13886715e-07  1.00511751e-06  1.74729324e-07  1.00511751e-06  2.21807369e-07  1.00511751e-06  1.12114897e-07  1.00511751e-06  2.09212237e-07  1.00511751e-06  0.00000000e+00  1.00511751e-06  1.80000000e+00  1.00511751e-06  0.00000000e+00  1.00511751e-06  1.80000000e+00  1.00511751e-06  1.80000000e+00  1.00511751e-06  0.00000000e+00  1.00511751e-06  1.80000000e+00  1.00511751e-06  0.00000000e+00 
